,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
449,Talladega , Alabama,1121,2012,214445.0,12401,25679,31547,0.2455664993001425,0.14918238993710692,0.486916367367881,0.16,0.105,0.085,0.267,0.119,0.17600000000000002,0.8930355102706988,0.01677353167478841,0.012996339387721793,0.012133647322157196,0.0,0.044062580148756095,0.02099839119587773,0.34190791065236675,0.6940000000000001,0.102,0.3327952604628659,0.5577887202644947,0.23049212166776306,1.0
450,Tuscaloosa , Alabama,1125,2012,,22136,35695,41139,0.19668903422182726,0.0855727781344584,0.4848016486347244,0.126,0.068,0.091,0.28800000000000003,0.114,0.166,,,,,,,,0.3333032164799421,0.743,0.21100000000000002,,,0.12244355517490882,1.0
451,Walker , Alabama,1127,2012,99063.0,11328,30643,35330,0.21682971568327727,0.08894854586129754,0.4837377387712959,0.17,0.147,0.131,0.313,0.135,0.226,0.9534235789346174,0.013698353572978812,0.0015242825272806196,0.014889514753237838,0.0,0.001857403874302212,0.014606866337583154,0.4087217514124294,0.685,0.099,0.20277832309322033,0.3162442857521187,0.23667075225984371,1.0
452,Anchorage Municipality, Alaska,2020,2012,806552.0,23944,50998,72575,0.08370373916135562,0.03141406317239005,0.5081160846040335,0.196,0.102,0.125,0.208,0.131,0.171,0.9229088763030778,0.006715004116287605,0.00584463246015136,0.010577123359684186,3.0996141600293597e-05,0.04833414336583382,0.00558922425336494,0.36602071500167055,0.853,0.3,0.637318904109589,0.33078602739726026,0.09941365362937983,0.994018418108271
453,Fairbanks North Star Borough, Alaska,2090,2012,919086.0,7243,47594,66539,0.06884977571507009,0.05803943349069704,0.528746465598492,0.192,0.111,0.117,0.297,0.075,0.175,0.7913339992122609,0.1333183184163397,0.004539292296912367,0.028816672215657733,0.00018823048115192706,0.02145283466400315,0.02035065271367424,0.433798149937871,0.8370000000000001,0.313,1.5748690247135166,0.7331877547977358,0.06888493211662586,1.0
454,Matanuska-Susitna Borough, Alaska,2170,2012,87079.0,8015,35466,67486,0.09614530164613068,0.0512241054613936,0.5162070633768747,0.138,0.067,0.14800000000000002,0.256,0.081,0.15,0.8048668450487488,0.0858415921175025,0.01208098393412878,0.012436982510134477,0.0,0.07614924379012161,0.008624352599363797,0.4674984404242046,0.865,0.163,0.09673754410480351,0.13278596855895197,0.11822253279547693,0.9973634651600753
455,Apache , Arizona,4001,2012,102554.0,9136,32555,33867,0.33150025059865235,0.19991193306913252,0.4964753272910373,0.321,0.197,0.212,0.258,0.114,0.215,0.8316594184527176,0.0358542816467422,0.0020867055404957388,0.100074107299569,0.0,0.003978391871599352,0.026347095188876103,0.18771891418563924,0.5710000000000001,0.09699999999999999,0.15283195161996496,0.33532104728546414,0.2781908933482734,0.9462791721708499
456,Cochise , Arizona,4003,2012,251813.0,24722,32193,43252,0.1869656610639836,0.12332692071548446,0.51338199513382,0.16699999999999998,0.044,0.08,0.271,0.073,0.134,0.5869117162338721,0.32862084165630845,0.003772640808854189,0.0373213456016965,0.00044477449535965184,0.02190514389646285,0.0210235373074464,0.4229026777768789,0.818,0.258,0.24449960569533213,0.38782379965213176,0.16301542524458315,0.9900536204003111
457,Coconino , Arizona,4005,2012,153441.0,13048,44647,45640,0.2597206463476662,0.1149354165055302,0.4939271255060729,0.207,0.091,0.102,0.218,0.059,0.134,0.9287283059938348,0.025586381736302552,0.00350623366636036,0.008413657366675141,0.0039298492580209995,0.01147020678958036,0.018365365189225828,0.3677958307786634,0.82,0.307,0.2377818071735132,0.2418741943592888,0.14081438985463487,0.9737025291979271
458,Maricopa , Arizona,4013,2012,106753.0,511801,40615,51432,0.1745059776320864,0.07659884610902512,0.4946942900454776,0.142,0.053,0.078,0.203,0.071,0.131,0.8307401197156051,0.09499498843123846,0.005386265491367924,0.007887366163011812,0.0,0.03304825157138441,0.02794300862739221,0.4116365540512816,0.858,0.278,0.003847731034132408,0.006091041451657968,0.12718049021583228,0.9858064694530968
459,Mohave , Arizona,4015,2012,76571.0,50632,34215,34445,0.21686190380101744,0.08112318261703147,0.5022399203583873,0.14300000000000002,0.061,0.096,0.229,0.068,0.112,0.8021052356636325,0.1185827532616787,0.0033041229708375233,0.006216452704026329,0.0,0.05536038447976388,0.014431050920061118,0.4706707220729973,0.826,0.131,0.03395425999367989,0.11498353357560435,0.20036850540769066,0.9986020131011344
460,Navajo , Arizona,4017,2012,285760.0,15392,29598,34298,0.30690236012480143,0.15653763300476534,0.5044598612487611,0.222,0.122,0.134,0.273,0.08800000000000001,0.16699999999999998,0.7970149776035834,0.07227393617021277,0.0024846024636058233,0.01973684210526316,0.0018372060470324746,0.07796402575587906,0.028688409854423287,0.3370582120582121,0.7190000000000001,0.20199999999999999,0.2829380457380457,0.5912736798336798,0.2794465734896303,0.9838762321300346
461,Pima , Arizona,4019,2012,238707.0,164240,39726,44762,0.1997693213980734,0.0876200019794141,0.4926433282597666,0.156,0.067,0.078,0.213,0.08199999999999999,0.145,0.7665045432266335,0.14531622449278822,0.004482482708927682,0.01656423984214958,0.00013824479382674158,0.04629105975107559,0.02070320518459869,0.4080735509011203,0.851,0.34,0.027385029797856796,0.0567292475888943,0.16004496197915588,0.9919771872525732
462,Benton , Arkansas,5007,2012,347691.0,28647,40776,52294,0.14179016573669725,0.050845631800064635,0.4931576279776989,0.127,0.054000000000000006,0.071,0.195,0.058,0.127,0.8463146874667449,0.04226741560753658,0.0053438254081929065,0.0174839153156107,0.0010814199964911373,0.07343589566597927,0.014072840539444506,0.4407093238384473,0.87,0.254,0.26194251272384544,0.3438192707089748,0.08353366815033442,0.9956551402204747
463,Pinal , Arizona,4021,2012,146645.0,60906,42408,50515,0.17029863012207533,0.06994810033934394,0.5251661918328585,0.138,0.046,0.059,0.181,0.05,0.113,0.8458044938456818,0.06791912441610692,0.0041187902758362035,0.014893109209315013,0.0,0.05384431791060043,0.01342016434245968,0.4609233901421863,0.828,0.228,0.04097710003940499,0.08312194750927658,0.1247694563109857,0.9828664581808504
464,Yavapai , Arizona,4025,2012,485047.0,55586,40241,44035,0.14314193818514007,0.0393024276104124,0.4892747701736465,0.16399999999999998,0.064,0.065,0.205,0.056,0.124,0.8680499003189381,0.040530092960063664,0.004286182576121489,0.024082202343278077,0.0010040264139351443,0.034223487620787266,0.0278241077668762,0.4619148706508833,0.912,0.282,0.2634660538804735,0.7176227869067752,0.14216036799470633,0.998994589061129
465,Yuma , Arizona,4027,2012,66034.0,32731,33163,39485,0.21569538567565028,0.10591573622848682,0.5061728395061729,0.17,0.062,0.059,0.215,0.046,0.092,0.7288820910440076,0.1942938486234364,0.00402822788260593,0.015749462398158526,0.0,0.04649120150225641,0.010555168549535088,0.452720662369008,0.6859999999999999,0.115,0.02120770547798723,0.08886779096269593,0.21931024754919246,0.9887113688236383
466,Craighead , Arkansas,5031,2012,75454.0,12123,45334,44111,0.1714833786546934,0.07176409185803757,0.4887525562372188,0.254,0.122,0.11,0.23,0.11,0.158,0.8889522092930793,0.043417181329021656,0.007713308770906778,0.006772338113287565,0.0,0.032655657751742784,0.02048930474196199,0.41672853254145015,0.804,0.157,0.09293731980532871,0.17046392411119363,0.16095364514197966,1.0
467,Faulkner , Arkansas,5045,2012,97474.0,12233,37060,49752,0.1424274049972374,0.08086072119021602,0.4982438534872052,0.156,0.076,0.098,0.16699999999999998,0.067,0.129,0.7700822783511501,0.20751174672220285,0.0004514024252621212,0.009233231425816116,0.0,0.000697621929950551,0.012023719145618318,0.4230360500286111,0.851,0.233,0.1690356769394261,0.1489560170031881,0.0996133519412478,1.0
468,Garland , Arkansas,5051,2012,183263.0,20500,39858,40893,0.1991760118553396,0.07028674193226096,0.4810586403736378,0.17,0.07,0.102,0.251,0.099,0.145,0.7366735238427833,0.17229337072949805,0.004316201306319333,0.017821382384878563,0.0011349808744809374,0.03655948009145327,0.03120106077058653,0.4266341463414634,0.863,0.228,0.2697899549756097,0.48831990790243907,0.12394234553325463,0.9970526526126486
469,Jefferson , Arkansas,5069,2012,77429.0,10654,36575,36275,0.2298211661306986,0.09265269991147833,0.4895354772843288,0.14400000000000002,0.056,0.115,0.326,0.113,0.17600000000000002,0.9044673184465768,0.03997210347544202,0.0022601350915031834,0.004752741220989553,0.00029704632631184704,0.0009427992095984707,0.04730785622957807,0.27088417495776235,0.685,0.175,0.1725982092171954,0.19690106035291907,0.204262306786135,0.9946886987311891
470,Lonoke , Arkansas,5085,2012,2000759.0,8288,40720,51098,0.11047745549571923,0.11304021983512365,0.4934143870314083,0.131,0.101,0.114,0.23,0.064,0.111,0.6445523923670967,0.10671650108783716,0.006392074207838125,0.08963198466182082,0.006931369545257575,0.10053584664619776,0.04523983148395184,0.40057915057915056,0.8340000000000001,0.11,5.173294566843629,3.760355084821428,0.13000315159155373,1.0
471,Pulaski , Arkansas,5119,2012,82977.0,49395,38898,44437,0.18638357085343069,0.08215736359448934,0.4799791991679666,0.14300000000000002,0.08199999999999999,0.102,0.27,0.087,0.182,0.8747484242621449,0.08867517504850743,0.008231196596647264,0.009315834508357738,0.0005543704882075756,0.009665328946575557,0.008809670149559516,0.32357526065391234,0.821,0.29,0.0334125423625873,0.038583171090191305,0.15743432715551975,0.9975712909844646
472,Saline , Arkansas,5125,2012,,17854,40782,58009,0.07860269924859735,0.06408123458206644,0.4952044422009086,0.177,0.037000000000000005,0.109,0.21,0.067,0.136,,,,,,,,0.4425338859639297,0.861,0.133,,,0.11068792025203367,1.0
473,Sebastian , Arkansas,5131,2012,119712.0,17331,28464,37330,0.20708219836564654,0.09785748675974963,0.4939271255060729,0.185,0.087,0.099,0.276,0.086,0.187,0.944074111200214,0.014484763432237369,0.01535351510291366,0.008144546912590216,0.0,0.008929764768778402,0.009013298583266506,0.3853788009924413,0.799,0.198,0.11563663908603083,0.20503209832092784,0.15511538311865197,1.0
474,Washington , Arkansas,5143,2012,122335.0,21216,36616,41225,0.1971041523510356,0.11011170752937764,0.4954591321897074,0.14400000000000002,0.073,0.092,0.241,0.073,0.151,0.7771610740998081,0.09297421016062453,0.008550292230351085,0.040895900600809255,0.0042914946662852005,0.040568929578616096,0.03555809866350595,0.408842383107089,0.7929999999999999,0.221,0.13315232937405733,0.10582069758672699,0.11349373027277306,0.9959379080226316
475,White , Arkansas,5145,2012,301478.0,11279,32237,38853,0.20890369876707765,0.08370044052863436,0.4837377387712959,0.189,0.073,0.118,0.267,0.071,0.118,0.8599466627747299,0.08530639051605755,0.001651861827397024,0.008982413310423978,0.0017845414922481907,0.014153603247998197,0.028174526831145224,0.43948931642876143,0.769,0.149,0.7456361634896711,0.8106948967107014,0.14266561243081577,0.9960535976505139
476,Alameda , California,6001,2012,125082.0,182821,46154,70500,0.13075069423725702,0.08784052412016688,0.4905756495160468,0.125,0.065,0.093,0.234,0.105,0.192,0.9101309540941144,0.021106154362738043,0.005460417965814425,0.01758846196894837,0.00223053676788027,0.023792392190722884,0.019691082649781744,0.2453547458989941,0.7959999999999999,0.322,0.013267568517839855,0.01922196459925282,0.07512302243039064,0.985133129882129
477,Butte , California,6007,2012,83021.0,35293,40237,40960,0.22040195756755127,0.06328304409755531,0.49924887330996504,0.17,0.038,0.079,0.248,0.083,0.161,0.8694426711314005,0.04920441815926091,0.003312414931161995,0.023295310824972,0.0023006227340070587,0.011045398152274724,0.04139916406692282,0.41906327033689394,0.8690000000000001,0.226,0.03914052132150852,0.10324873861672286,0.11208834965100482,0.9947966628877067
478,Contra Costa , California,6013,2012,65600.0,144041,50145,74177,0.11177722308250868,0.06541871085410511,0.4884910485933504,0.114,0.049,0.081,0.199,0.076,0.15,0.9116006097560976,0.03492378048780488,0.016326219512195126,0.0027591463414634145,0.0,0.02294207317073171,0.011448170731707315,0.32807325691990474,0.878,0.37,0.010593206101040677,0.016028258620809352,0.060060936337563126,0.98977788460179
479,El Dorado , California,6017,2012,214821.0,30123,57197,69973,0.085600026809352,0.042636567639079616,0.5014955134596211,0.125,0.036000000000000004,0.055,0.172,0.048,0.092,0.7652138291880216,0.18213303168684625,0.002523030802388965,0.01364391749409974,0.00023740695742036392,0.020542684374432667,0.01570609949679035,0.43528201042392856,0.946,0.349,0.21276713922916043,0.32346880848521065,0.060190975929711094,0.9995645912181398
480,Fresno , California,6019,2012,1880153.0,100330,34990,41627,0.2843978549145317,0.1152450276809514,0.49924887330996504,0.166,0.087,0.118,0.278,0.107,0.19,0.7220332600591548,0.1535332496876584,0.004271992758036181,0.047951416719809514,0.0014344577276423779,0.04695415745420718,0.023821465593491596,0.32059204624738363,0.691,0.17,0.2858177370278082,0.4784242608392306,0.20198781989872724,0.9835657166290752
481,Humboldt , California,6023,2012,133473.0,19315,34981,40682,0.2263643818143165,0.08739390128890286,0.5014955134596211,0.16899999999999998,0.053,0.13699999999999998,0.29100000000000004,0.14400000000000002,0.196,0.8252830160406973,0.07573816427292411,0.003199148891536116,0.01816097637724484,0.0,0.0549024896420999,0.022716204775497663,0.4200880144965053,0.871,0.239,0.11950031524721719,0.23079115992751745,0.08962309297295228,0.9974850675888085
482,Imperial , California,6025,2012,113281.0,19071,22495,40200,0.2269795042347376,0.13872064605249174,0.5196926032660903,0.217,0.14400000000000002,0.213,0.397,0.204,0.343,0.8812245654611099,0.04855183128680008,0.006867877225660084,0.012879476699534785,0.0,0.02624447171193757,0.02423177761495749,0.39761942215929946,0.361,0.08199999999999999,0.054980280845262436,0.12701419028892033,0.20886901833272722,0.9825735841037084
483,Kern , California,6029,2012,1095584.0,80429,32051,45910,0.2383275556956195,0.13409185830179846,0.5136186770428015,0.166,0.081,0.114,0.276,0.112,0.17800000000000002,0.7761038861465666,0.08408666063031224,0.005651780237754476,0.05804484183777784,0.0007082980401320209,0.04273154774074831,0.03267298536670853,0.3656641261236617,0.6940000000000001,0.149,0.15975592326151017,0.24918273398898408,0.1530470724741861,0.987369167099085
484,Kings , California,6031,2012,89269.0,12892,32880,45935,0.21201243769719694,0.13192700485518166,0.555752998667259,0.152,0.055,0.069,0.275,0.061,0.174,0.822670803974504,0.06780629333811289,0.004055159125788348,0.013140059819198156,0.0,0.046163841871198284,0.046163841871198284,0.34649394973627057,0.667,0.09699999999999999,0.07270590288551039,0.08176298107353397,0.1672280562710521,0.968106479156203
485,Lake , California,6033,2012,259172.0,11695,40432,33219,0.2664628931614456,0.13811478990128415,0.5162070633768747,0.135,0.046,0.154,0.266,0.11,0.201,0.9418224190884816,0.0012694272529439911,0.0021993116540367013,0.008179895976417205,0.00036269350084114013,0.04018952664639699,0.005976725880882194,0.4545532278751603,0.862,0.292,0.761626617870885,1.1458305480974773,0.12662040567332622,0.9832270463876999
486,Los Angeles , California,6037,2012,131559.0,1144581,38149,53001,0.19074132075925693,0.13502922274223525,0.4931576279776989,0.133,0.07200000000000001,0.122,0.258,0.127,0.212,0.8212208970879985,0.10006917048624572,0.006863840558228628,0.017315425018432796,0.0003648553120653091,0.01700377777271034,0.03716203376431867,0.27144081545998056,0.7140000000000001,0.259,0.002128242950040233,0.003310063754334556,0.08622751155752771,0.9747975103831069
487,Madera , California,6039,2012,456232.0,18201,34519,42039,0.2355799601535546,0.08149250314753348,0.4802494802494803,0.278,0.13699999999999998,0.117,0.282,0.123,0.209,0.8368943870662294,0.06501955145627664,0.0025294148591067703,0.052479878658226516,0.0,0.016894913114380402,0.026181854845780214,0.40558211087302903,0.7190000000000001,0.121,0.34817111587275423,0.715141968023735,0.16337273059583282,1.0
488,Marin , California,6041,2012,115520.0,46726,63612,90535,0.07889421458456902,0.06706281833616297,0.4855967078189301,0.112,0.029,0.067,0.146,0.057,0.11,0.9245152354570636,0.003306786703601108,0.003722299168975069,0.02877423822714682,0.00030297783933518004,0.018516274238227142,0.020862188365650968,0.40985746693489705,0.953,0.528,0.11472392415357617,0.1381710773445191,0.039237700996807484,0.9980192416525184
489,Mendocino , California,6045,2012,315809.0,15051,33688,41369,0.22220933200306275,0.0860382996061388,0.4994994994994994,0.174,0.084,0.098,0.273,0.08900000000000001,0.157,0.9019597288234344,0.0117001098765393,0.006608424712405283,0.022063969044580745,0.005952965241649225,0.025939729393399176,0.02577507290799185,0.42289548867184906,0.828,0.262,0.5184798611387947,0.9104976371669656,0.12359742067437435,0.9951785956811082
490,Merced , California,6047,2012,1063842.0,26222,33850,43597,0.2432050348364885,0.11738455568490493,0.5066600888011841,0.16699999999999998,0.14400000000000002,0.124,0.225,0.096,0.173,0.8334705717578362,0.01765769728963511,0.008380943786765328,0.03584742847152115,0.015325584062294962,0.0635827500700292,0.025735024561918028,0.3309434825718862,0.617,0.127,0.548433229959576,0.9077263712912824,0.1955500909079018,0.9789677920062088
491,Monterey , California,6053,2012,540504.0,47693,49116,58109,0.18396001903855308,0.08277588364766303,0.514798641436196,0.182,0.07200000000000001,0.131,0.225,0.125,0.185,0.9219561742373784,0.005087843938250226,0.004847327679351124,0.013356052869173957,0.008456921687906103,0.02013676124506017,0.026158918342879974,0.3613108841968423,0.759,0.324,0.22670500945631436,0.32738723821105825,0.08758888951526524,0.9894695956152086
