,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
269,Erie , Ohio,39043,2011,,13509,37893,46949,0.11440152095270788,0.04016252539459289,0.486652977412731,0.161,0.104,0.044,0.264,0.109,0.131,,,,,,,,0.4320082907691169,0.818,0.187,,,0.1606202645434699,0.9989842162837943
270,Fairfield , Ohio,39045,2011,,17958,36623,59607,0.1175151986231019,0.0439309003546505,0.5051954477981198,0.14400000000000002,0.045,0.096,0.21600000000000005,0.09,0.128,,,,,,,,0.4386902773137321,0.89,0.14400000000000002,,,0.13400770013075694,0.999027571216108
271,Franklin , Ohio,39049,2011,195823.0,119010,33509,47029,0.18769592816010786,0.08807741083682226,0.486916367367881,0.173,0.069,0.119,0.258,0.104,0.188,0.8950327591753777,0.05530504588327214,0.0012358098895431078,0.01512590451581275,0.0071033535386548045,0.006403742154905195,0.01979338484243424,0.33165280228552224,0.821,0.251,0.029384145315519698,0.03125335738173263,0.1516773219543308,0.9888556885499366
272,Geauga , Ohio,39055,2011,1969975.0,15041,40336,63855,0.08194014225119532,0.08079216062495717,0.4845360824742268,0.133,0.032,0.066,0.183,0.076,0.158,0.6759253290016372,0.10529016865696264,0.006047284864021117,0.08538179418520539,0.006731557507074964,0.07745225193213112,0.04317161385296768,0.4329499368393059,0.825,0.221,4.143352112559005,6.372785956718303,0.06696736382440818,0.9774549441513054
273,Greene , Ohio,39057,2011,537602.0,22627,47087,56194,0.1716534720066232,0.06481227733625651,0.4887525562372188,0.132,0.065,0.065,0.213,0.07400000000000001,0.132,0.7409254429857032,0.20774848307856,0.002325140159448812,0.019108931886414108,0.0,0.008489551750179502,0.02140245013969442,0.4103062712688381,0.8390000000000001,0.27899999999999997,0.4008671473902859,0.5825071036372477,0.13151017066565904,0.9994062300173564
274,Hamilton , Ohio,39061,2011,280379.0,106555,35490,45940,0.18346280239545384,0.08039585576153839,0.4810586403736378,0.125,0.069,0.085,0.258,0.097,0.184,0.7223151519906983,0.18466076275327328,0.002988811572906673,0.013035926371090559,0.0,0.04493917162126978,0.03206017569076143,0.3270048331847403,0.795,0.272,0.055202205818591345,0.07655526841537234,0.1616690917505936,0.9954666218925619
275,Hancock , Ohio,39063,2011,153291.0,10903,27311,46742,0.15481245818370495,0.05928509154315606,0.4877049180327869,0.123,0.055,0.053,0.238,0.087,0.158,0.6992191322386833,0.18838027020503487,0.0018983501966847371,0.004364248390316457,0.0,0.07992641446660273,0.026211584502677916,0.4309822984499679,0.8540000000000001,0.17,0.30582278565532417,0.5658255796569752,0.1134804251311718,0.980819529206626
276,Jefferson , Ohio,39081,2011,268977.0,12838,30919,42075,0.1573790201382627,0.05148056508899354,0.4840041279669762,0.13,0.045,0.066,0.214,0.098,0.161,0.7264747543470259,0.17093654847812267,0.0011041836290835276,0.032315030653178534,0.0,0.034634931611253014,0.034534551281336326,0.40824115905904346,0.795,0.131,0.4808817653840163,0.9138681092070418,0.15435773074661963,0.9916194428924894
277,Lake , Ohio,39085,2011,154104.0,38132,36103,52690,0.10128915063841766,0.04984041247237908,0.4900560938296787,0.116,0.044,0.059,0.182,0.068,0.147,0.8674271920261641,0.05197788506463168,0.010051653428853242,0.022277163474017547,0.0020375850075273843,0.015521985152883768,0.03070653584592224,0.4030210846533096,0.7929999999999999,0.166,0.10672344571488514,0.170079377950278,0.08155998032380178,0.9990997626647025
278,Licking , Ohio,39089,2011,127099.0,22789,35942,54887,0.13359570574301785,0.03621568452114817,0.4887525562372188,0.146,0.057,0.079,0.276,0.093,0.182,0.9625095398075516,0.01749817071731485,0.0013690115579194169,0.007026019087482986,0.0,0.0007159773090268216,0.010881281520704332,0.42318662512615735,0.807,0.152,0.09577739817455791,0.1479187185923033,0.15496682596390293,0.9958866136099437
279,Lorain , Ohio,39093,2011,382213.0,44295,36534,48280,0.15440754942380375,0.05310044893378227,0.4921279837480955,0.138,0.047,0.059,0.207,0.061,0.147,0.9134618655043132,0.04832907305612316,0.002509072166566809,0.01296397558429462,0.0005808279676515452,0.008866783704374262,0.013288402016676566,0.3897053843548933,0.787,0.17600000000000002,0.1842077689129699,0.29554526386725366,0.14712551573635216,0.9963757949869061
280,Lucas , Ohio,39095,2011,425071.0,58841,30608,38421,0.2341520842621489,0.07662630895870003,0.4837377387712959,0.154,0.068,0.104,0.257,0.099,0.181,0.8045902919747524,0.11357867273937765,0.0016679566472424608,0.038647661214244206,0.0007692832491513182,0.013143686584123591,0.02760244759110831,0.34936523852415835,0.795,0.165,0.11027529809146683,0.20826969171156165,0.22819374323837,0.997813216704891
281,Mahoning , Ohio,39099,2011,97756.0,42226,29695,39356,0.17297920975291173,0.07979015738196353,0.4858611825192802,0.152,0.065,0.081,0.214,0.08800000000000001,0.152,0.8722738246245755,0.09737509718073573,0.0027108310487335818,0.0033757518720078567,0.001207087033020991,0.01444412619174271,0.008613282049183681,0.35849950267607633,0.77,0.135,0.04862102761331882,0.10106191502865532,0.1871921684596951,0.9927304521608793
282,Marion , Ohio,39101,2011,676360.0,9524,29691,41133,0.19370124045963005,0.08697581539826936,0.5307367433129986,0.16899999999999998,0.077,0.115,0.26,0.109,0.158,0.6699346501862913,0.2343677922999586,0.004428115204920456,0.01675734815778579,0.002411437695901591,0.03812614583949376,0.03397451061564847,0.4183116337673247,0.785,0.087,1.5051921671566568,1.8844196346073077,0.18646061491035937,1.0
283,Medina , Ohio,39103,2011,,23091,39774,59572,0.10162038115651648,0.04150197628458498,0.4939271255060729,0.127,0.063,0.084,0.158,0.063,0.125,,,,,,,,0.446927374301676,0.845,0.193,,,0.07274478919762054,0.9989220265900107
284,Miami , Ohio,39109,2011,280985.0,15815,39381,46759,0.15947217373295067,0.05787550567662796,0.4910941475826972,0.171,0.066,0.058,0.224,0.073,0.124,0.8833354093634892,0.0706514582628966,0.0031994590458565408,0.01166254426392868,0.00014591526238055412,0.008213961599373633,0.022791252202074844,0.4352197281062283,0.835,0.16399999999999998,0.34865947771103395,0.5848183534619033,0.10879198043536163,1.0
285,Montgomery , Ohio,39113,2011,494804.0,85059,32299,40602,0.1851212879617201,0.08741078654992274,0.4788952579468474,0.159,0.063,0.083,0.239,0.096,0.166,0.8028916500270814,0.10444539656106257,0.006479333230935885,0.01806776016362034,0.00039813744432138796,0.048471718094437385,0.019246004478541,0.35075653370013754,0.818,0.205,0.11399357133283955,0.1910887336554627,0.15535625667827588,0.992396929340495
286,Muskingum , Ohio,39119,2011,1210145.0,13284,24448,38259,0.18795729878853304,0.07290040586949735,0.4807892004153686,0.159,0.061,0.079,0.28800000000000003,0.086,0.16399999999999998,0.7734345884170906,0.13609856670068465,0.002327820219891005,0.05595693078102211,0.00025947303835490793,0.005127484722905106,0.02679513612005173,0.40665462210177655,0.7809999999999999,0.059000000000000004,1.242849159515206,2.738768389039446,0.21311238777100955,0.9985950671245707
287,Portage , Ohio,39133,2011,,21070,38852,49554,0.16704845360159512,0.055422159063066585,0.4916115912557194,0.132,0.043,0.073,0.123,0.062,0.102,,,,,,,,0.4435215946843854,0.862,0.22899999999999998,,,0.13362436650107884,0.9995589748615671
288,Richland , Ohio,39139,2011,241419.0,20540,29971,40117,0.1696218555678154,0.0806781045751634,0.5044598612487611,0.133,0.036000000000000004,0.07,0.197,0.054000000000000006,0.127,0.8853611356189861,0.06888852990029783,0.005674781189550118,0.011221154921526477,0.0002733836193505896,0.002530869567018337,0.026050145183270583,0.4032132424537488,0.792,0.115,0.2634922659201558,0.39753035141187926,0.1762999835445121,0.9958639705882353
289,Ross , Ohio,39141,2011,88082.0,10724,34412,43464,0.19300518134715025,0.06391052526462952,0.5269631031220435,0.227,0.117,0.154,0.322,0.105,0.195,0.9606048908971186,0.009604686542085784,0.0038827456233963813,0.005812765377716219,0.0,0.005506232828500715,0.01458867873118231,0.4215777694889967,0.667,0.091,0.11038997389033942,0.20638982618425963,0.19350544715731952,0.9821250249650489
290,Scioto , Ohio,39145,2011,732371.0,12394,20902,29657,0.2689390429545304,0.16933121285678412,0.4910941475826972,0.193,0.07,0.126,0.335,0.14,0.275,0.6887315308771101,0.14940242035798795,0.0336154763091384,0.029222893861171457,0.0010268019897019408,0.03472420398950805,0.0632766726153821,0.4096336937227691,0.62,0.07,0.7616800217847345,2.0821223621106983,0.27514053716427234,1.0
291,Stark , Ohio,39151,2011,69912.0,62037,31955,41827,0.16306310477336913,0.049033418761350325,0.4874423372629421,0.133,0.058,0.091,0.22,0.092,0.16399999999999998,0.8168840828470076,0.12272571232406455,0.006751344547431057,0.028879162375557845,0.0,0.012572948849982836,0.01218674905595606,0.3990844173638313,0.815,0.11800000000000001,0.023075231104018566,0.0418286458726244,0.16032023681377824,1.0
292,Summit , Ohio,39153,2011,100421.0,80043,34463,46429,0.16564611665782925,0.08044102803012658,0.4824016563146998,0.15,0.07400000000000001,0.092,0.244,0.104,0.179,0.855070154648928,0.09804722119875324,0.00563627129783611,0.003993188675675406,0.00035849075392597167,0.006940779319066729,0.02995389410581452,0.3689641817523081,0.8370000000000001,0.19899999999999998,0.024438122746523742,0.04044290388915958,0.14840234703990993,0.9993011879804332
293,Trumbull , Ohio,39155,2011,,36708,32046,40867,0.16400419236112804,0.061592276479641814,0.4840041279669762,0.16899999999999998,0.058,0.076,0.232,0.078,0.159,,,,,,,,0.40416258036395336,0.765,0.126,,,0.13493160149233108,0.9988246816846229
294,Tuscarawas , Ohio,39157,2011,65423.0,15252,29926,42082,0.14319526627218934,0.0749634579244101,0.4858611825192802,0.129,0.031,0.085,0.211,0.079,0.145,0.8731791571771396,0.03763202543448023,0.01918285618207664,0.0,0.0,0.05540864833468352,0.014597312871620072,0.4198793600839234,0.8190000000000001,0.12300000000000001,0.08521032618672962,0.16851183811959086,0.1307098059271621,1.0
295,Warren , Ohio,39165,2011,220882.0,23758,38523,69201,0.07051807251872035,0.06236596787605585,0.504950495049505,0.13699999999999998,0.05,0.061,0.233,0.051,0.13699999999999998,0.9413578290671036,0.016660479350965676,0.00045725772131726436,0.01882905804909409,0.0,0.002322507039957987,0.020372868771561286,0.4291186126778349,0.825,0.256,0.18176883500294638,0.19326012854617391,0.04967627863438987,0.9840255591054313
296,Wayne , Ohio,39169,2011,101938.0,17304,37837,46827,0.13958047797554754,0.05370269120952555,0.4929006085192698,0.183,0.055,0.061,0.175,0.052000000000000005,0.117,0.9620357472188976,0.012635131158154957,0.0026682885675606747,0.0032078322117365453,0.0014812925503737565,0.004659695108791618,0.013312013184484687,0.4226768377253814,0.792,0.132,0.13807933321775312,0.21360205397595933,0.12262225870763457,0.9936212866776016
297,Wood , Ohio,39173,2011,156433.0,15903,34761,49792,0.15437385664393813,0.057606703325477876,0.486652977412731,0.159,0.07400000000000001,0.076,0.179,0.041,0.121,0.4415948041653615,0.5069326804446632,0.0008182416753498302,0.012957624030735205,0.001502240575837579,0.0051843281149118155,0.031010080993140832,0.4161478966232786,0.852,0.225,0.17600802798214174,0.2511603967176005,0.09196576307887157,0.9994763026970411
298,Canadian , Oklahoma,40017,2011,72881.0,12762,32442,59329,0.07065997130559541,0.032504012841091494,0.4964753272910373,0.17,0.059,0.087,0.267,0.041,0.115,0.6597055473991851,0.27868717498387785,0.0022914065394272856,0.015696820844939008,0.0,0.02886897819733538,0.014750072035235519,0.4155304811158126,0.809,0.14400000000000002,0.09127542885127723,0.08677533262811472,0.093822962711096,0.9841894060995184
299,Cleveland , Oklahoma,40027,2011,271544.0,27765,41192,51606,0.13673707513166622,0.052623682532538164,0.4969818913480885,0.183,0.048,0.053,0.221,0.068,0.133,0.5448619744866393,0.39494151960639895,0.00038667766549804083,0.024577968947942137,0.0009132958194620393,0.014553810800459597,0.01976475267359986,0.3963263101026472,0.887,0.29100000000000004,0.16021731705384476,0.17290208449486766,0.09013173829256221,0.99384869284723
300,Comanche , Oklahoma,40031,2011,218286.0,12820,38566,44585,0.16990869392616118,0.10695666340827632,0.5095635115252575,0.237,0.099,0.093,0.3,0.134,0.161,0.8599177226207819,0.06322897483118478,0.0038481625024051015,0.017000632198125396,0.0,0.0346517871049907,0.02135272074251212,0.35912636505460216,0.8,0.23399999999999999,0.33098764071762876,0.20173576661466458,0.152454377325698,0.9979635060280222
301,Creek , Oklahoma,40037,2011,66598.0,10784,27774,39030,0.17351650557834056,0.10650887573964496,0.49799196787148603,0.236,0.053,0.104,0.276,0.098,0.182,0.9145469833928946,0.019595183038529685,0.02908495750623142,0.018709270548665124,0.0,0.0008408660920748371,0.017222739421604252,0.3945660237388724,0.7070000000000001,0.11900000000000001,0.11018560051928784,0.2111324577151335,0.12296855939873293,0.9940828402366864
302,Muskogee , Oklahoma,40101,2011,99033.0,10568,32699,34440,0.2555648013313917,0.08630284096456116,0.486125385405961,0.184,0.126,0.15,0.293,0.115,0.168,0.948138499288116,0.01947835569961528,0.0038976906687669772,0.01511617339674654,0.0,0.006916886290428443,0.006452394656326679,0.33525738077214234,0.757,0.14300000000000002,0.15604632059046178,0.2738213720666162,0.2447739065974796,0.9968759152592014
303,Oklahoma , Oklahoma,40109,2011,117344.0,88259,35177,42893,0.19505037414823795,0.08328950905117508,0.490316004077472,0.175,0.068,0.093,0.273,0.095,0.173,0.6674819334605945,0.2533235614944096,0.0014572538860103627,0.04102467957458413,0.00013635124079629124,0.009749113716934824,0.026827106626670302,0.34734134762460483,0.851,0.253,0.027969563761202822,0.030515635663218483,0.15398223838697717,0.9920415103600603
304,Payne , Oklahoma,40119,2011,123901.0,8030,41841,35181,0.2482884527612962,0.06965045788726944,0.5069033530571991,0.204,0.02,0.076,0.239,0.025,0.098,0.9429867394129184,0.032679316551117416,0.0041888281773351296,0.004681156729969895,0.0,0.00289747459665378,0.012566484532005392,0.42453300124533005,0.816,0.375,0.3425407471980074,0.3538970530510585,0.11532865595395907,1.0
305,Pottawatomie , Oklahoma,40125,2011,88840.0,10279,25394,42272,0.18042877418390976,0.0967578005894908,0.4813278008298755,0.215,0.117,0.086,0.29600000000000004,0.08800000000000001,0.14400000000000002,0.8960153084196308,0.06706438541197657,0.0012719495722647454,0.015668617739756866,0.0,0.0014407924358397115,0.01853894642053129,0.3899211985601712,0.8320000000000001,0.139,0.17365242533320363,0.24552648312092618,0.1652184078244944,0.9973574550259172
306,Rogers , Oklahoma,40131,2011,,12185,39851,54591,0.0937036350148368,0.03102111158983197,0.4931576279776989,0.199,0.05,0.08199999999999999,0.261,0.07400000000000001,0.154,,,,,,,,0.4114074681986049,0.8390000000000001,0.179,,,0.0956275182808536,0.9975010771219303
307,Tulsa , Oklahoma,40143,2011,261532.0,74691,34371,46466,0.15135803002915113,0.08165079012414253,0.4882292732855681,0.171,0.07200000000000001,0.085,0.241,0.084,0.154,0.2346710918740345,0.6635975712341129,0.0026077114846366797,0.049622990685652235,0.0002217701849104508,0.030585167398253368,0.01869369713839989,0.3636582720809736,0.843,0.243,0.08427457358985689,0.08185152203076676,0.12753560459134836,0.9919043519315689
308,Wagoner , Oklahoma,40145,2011,73714.0,9730,28682,49605,0.14192604235829753,0.07450036622371037,0.4923857868020304,0.252,0.112,0.078,0.277,0.118,0.181,0.9172206093822071,0.04172884391024771,0.0024011720975662693,0.0016414792305396533,0.0,0.006484521257834333,0.030523374121605124,0.41253854059609457,0.787,0.142,0.14780679753340184,0.18895936156217882,0.11752740422646626,1.0
309,Benton , Oregon,41003,2011,641224.0,10502,42771,42513,0.2536401488087905,0.04708928742687255,0.5090819833087875,0.183,0.052000000000000005,0.034,0.179,0.08,0.12,0.5489298591443864,0.12502495227876687,0.0036898182226491843,0.13656538120843886,0.0008608536174566142,0.15525775703966166,0.029671378488640474,0.4313464102075795,0.9420000000000001,0.48700000000000004,0.952738458960198,1.820729354408684,0.12829424564796904,1.0
310,Clackamas , Oregon,41005,2011,697553.0,53755,42507,58055,0.10961243183141844,0.046679654252804,0.4954591321897074,0.156,0.053,0.092,0.219,0.092,0.153,0.6346241790946351,0.2572005281319126,0.003292939747947468,0.04395364940011727,0.0004960196572876901,0.03984500102501172,0.020587682943088197,0.43136452423030414,0.8859999999999999,0.295,0.2978501350386011,0.4452764141382197,0.13556117310972726,0.9956308751489474
311,Deschutes , Oregon,41017,2011,128112.0,24998,38191,46984,0.13279797285798028,0.06187032824179396,0.4926433282597666,0.172,0.04,0.076,0.175,0.07400000000000001,0.114,0.7586720994130136,0.16594073935306608,0.002333895341576121,0.04336049706506807,0.0,0.013870675658798551,0.01582209316847758,0.460956876550124,0.9,0.299,0.06752555052404192,0.2117707042163373,0.19454837811929868,0.9983750406239844
312,Douglas , Oregon,41019,2011,81452.0,22947,34784,38502,0.1703991568963246,0.05635417585324985,0.4964753272910373,0.223,0.07400000000000001,0.114,0.282,0.07,0.107,0.5206501988901439,0.3869641015567451,0.0019889014388842514,0.0026764229239306585,0.0,0.06456563374748317,0.023154741442812942,0.4548306968231141,0.8340000000000001,0.141,0.08205897659824814,0.17066336165947618,0.1978295430980853,0.9978393156362995
313,Jackson , Oregon,41029,2011,129629.0,36989,33444,39138,0.20189174623109368,0.07172614153373896,0.4829369183040331,0.165,0.057,0.091,0.193,0.078,0.151,0.7857115305988629,0.17924229917688173,0.0013037206180715735,0.0194169514537642,0.0,0.0010568622761881986,0.0132686358762314,0.43366946930168426,0.863,0.27899999999999997,0.08743097385709264,0.15042837589553654,0.22856668996481586,0.9949843775694787
