,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
524,Yuba , California,6115,2017,250066.0,8584,42639,63120,0.13420674229110086,0.10677328316086547,0.5157384987893463,0.194,0.113,0.038,0.353,0.059,0.188,0.8778162565082818,0.03724616701190886,0.0019154943095022914,0.04382043140610879,0.00011197043980389178,0.01121703870178273,0.027872641622611632,0.4001630941286114,0.7623485554520038,0.12686393289841566,0.17442159832246037,0.25442684063373716,0.16901784352600274,0.9794214487300094
525,Adams , Colorado,8001,2017,231996.0,51703,50863,66517,0.1043601166873794,0.09489992263593264,0.5042141794744671,0.162,0.071,0.081,0.227,0.069,0.139,0.7551768133933344,0.03473335747168055,0.007280297936171312,0.027840997258573426,0.018784806634597147,0.11727788410145006,0.03890584320419318,0.3908283852000851,0.8503375045935438,0.18449606405817845,0.19739015144188926,0.19952420555867165,0.08294816870813974,0.9972029914106049
526,Arapahoe , Colorado,8005,2017,79016.0,81197,57519,75357,0.07602626250230103,0.0668585931285276,0.4957135653050933,0.12,0.047,0.08,0.174,0.056,0.12,0.903209476561709,0.043054571226080786,0.005758327427356485,0.0063278323377543785,0.0,0.015895514832439,0.025754277614660318,0.3854699065236401,0.9244307055679397,0.4352131236375728,0.20932087392391346,0.1929751099178541,0.06219110036797993,0.9857191560286375
527,Boulder , Colorado,8013,2017,1663190.0,44138,63897,80834,0.13441467899362078,0.061753865411808335,0.5027349577324713,0.136,0.034,0.045,0.14300000000000002,0.028,0.102,0.3979575394272452,0.10511667338067207,0.006609587599733043,0.3020033790486956,0.00787041769130406,0.11407536120347045,0.06636704164887956,0.43407041551497577,0.9597399066563959,0.5923467307082333,0.24263831619013096,0.160338030721827,0.06171350303898145,0.9964533252972948
528,Broomfield , Colorado,8014,2017,90670.0,8827,53641,90939,0.04665686994856723,0.03514413690134375,0.5002498750624688,0.23,0.061,0.081,0.174,0.071,0.14400000000000002,0.9269879783831476,0.030175361199955883,0.002007279144149112,0.006253446564464542,0.0,0.01105106429910665,0.02352487040917613,0.3967372833352215,0.9370114421660813,0.41316415543219664,0.17393508553302367,0.2243117707035233,0.02718236038315561,0.9782933272079936
529,Denver , Colorado,8031,2017,229294.0,81875,41084,65224,0.1219189333933848,0.11312592959841347,0.5007488766849725,0.14800000000000002,0.063,0.098,0.232,0.091,0.158,0.8109283278236674,0.018264760525787845,0.014592619082924106,0.052164470068994384,0.0009943565902291382,0.049037480265510656,0.05401798564288642,0.33708702290076337,0.8518106870229007,0.4208854961832061,0.1853369526717557,0.16556946564885497,0.08081485023809684,0.9857213683688647
530,Douglas , Colorado,8035,2017,1147439.0,38346,66513,111482,0.0353216003445718,0.029727606076479837,0.49799196787148603,0.131,0.03,0.065,0.124,0.048,0.093,0.5713889801549363,0.08210545397184513,0.0046669147553813324,0.17023301456548018,0.005210734513991593,0.09196131559063273,0.07443358644773274,0.4425494184530329,0.9669587440671779,0.4914984613779794,0.26172278725290776,0.19756949877431806,0.016290253543822544,0.9968308014667365
531,El Paso , Colorado,8041,2017,188987.0,86964,52074,65370,0.10713881078185994,0.06374046691699513,0.5054401582591495,0.175,0.039,0.07200000000000001,0.226,0.07400000000000001,0.13,0.8822247032864694,0.008704302412335241,0.007661902670554059,0.04400302666320964,0.0,0.016990586654108485,0.040415478313323136,0.40538613679223584,0.903948760406605,0.3826640908881836,0.1789443332873373,0.2790235039786578,0.0932955786766244,0.9985540033117989
532,Jefferson , Colorado,8059,2017,989255.0,91969,57671,80616,0.0756872292840359,0.04710289488850468,0.4997498749374688,0.13699999999999998,0.052000000000000005,0.063,0.156,0.044,0.095,0.6559218806071235,0.04685040762998418,0.00976189152443,0.10357693415752256,0.001639617692101632,0.13974253352270144,0.04250673486613664,0.4269482108101643,0.939892789961835,0.4265132816492514,0.19864098772412445,0.21358283769531036,0.04444185434122883,0.9972624905794211
533,Larimer , Colorado,8069,2017,136754.0,52023,49950,69102,0.11417387733816076,0.06990810294031569,0.5,0.149,0.059,0.064,0.161,0.044,0.095,0.8013878935899499,0.013315881071120406,0.038141480322330605,0.03190400280796174,0.012482267429106278,0.04371352940316188,0.05905494537636925,0.4468792649405071,0.9579032351075486,0.435365126963074,0.17760775041808433,0.21790361955289006,0.06136932202005805,0.9993951573566425
534,Mesa , Colorado,8077,2017,127806.0,28772,40135,52742,0.1615520642045841,0.08531710940539776,0.4962216624685138,0.231,0.064,0.081,0.199,0.076,0.14400000000000002,0.9080794328904748,0.046828787380874135,0.0016118179115221507,0.01866892008199928,0.0,0.006196892164687104,0.018614149570442703,0.4210690949534269,0.9093910746559155,0.258654247184763,0.14889044904768522,0.22167384957597663,0.10664961222738532,0.9966750380248312
535,Pueblo , Colorado,8101,2017,182830.0,29928,35999,43148,0.1812974745980073,0.09899340506768484,0.4916115912557194,0.222,0.068,0.093,0.278,0.095,0.146,0.5851337307881639,0.02495214133347919,0.008614559973746105,0.011447793031778154,0.0052070229174643115,0.3294535907673795,0.035191161187988845,0.3916065223202352,0.8857591553060679,0.2322908313285218,0.15628785752472601,0.23098770382250736,0.1887922824049894,0.9978132592849704
536,Weld , Colorado,8123,2017,893119.0,35963,43844,68884,0.09022632461107308,0.10229621450210936,0.5029821073558649,0.172,0.071,0.08199999999999999,0.199,0.057,0.117,0.7538737838966588,0.053542696997824483,0.010239396989650876,0.050688654031545634,0.0016996615232684556,0.10006057423478842,0.029895232326263357,0.4450963490253872,0.8551010761059978,0.231654756277285,0.23562347412618526,0.18888857992937186,0.07968569270917972,0.9945921458704946
537,Fairfield , Connecticut,9001,2017,150101.0,147513,58692,91198,0.08792104261490047,0.07879081593234863,0.4871794871794872,0.095,0.04,0.06,0.177,0.063,0.128,0.6726937195621615,0.06193829488144649,0.016495559656497957,0.03955336739928448,0.00015323015836003756,0.16737396819474887,0.041791860147500685,0.3698250323700284,0.854589087063513,0.3938364754292842,0.2504928379193698,0.15181712798194058,0.08324391483594058,0.9837824929588347
538,Hartford , Connecticut,9003,2017,64246.0,150280,47983,70429,0.1100433083704725,0.08681888412017168,0.4858611825192802,0.114,0.055,0.087,0.198,0.076,0.149,0.7591445381813654,0.02160445786508109,0.04619742863368926,0.01653021199763409,0.0007626933972543037,0.13434299411636522,0.02141767580861065,0.3607066808623902,0.8447032206547778,0.3058756986957679,0.1887979771093958,0.1475712004258717,0.1467322659070965,0.9955502145922747
539,Litchfield , Connecticut,9005,2017,764828.0,36671,61667,78436,0.0668389050981091,0.04150646872281312,0.4957135653050933,0.118,0.029,0.073,0.17800000000000002,0.075,0.125,0.5231123860528119,0.20500556987976384,0.001260414106178121,0.20664907665514334,0.0,0.04202252009602159,0.021950033210081217,0.4492105478443457,0.8961304573095907,0.3703198712879387,0.23734864061520003,0.2110659649314172,0.07707335603521957,0.9971374849156681
540,Middlesex , Connecticut,9007,2017,465398.0,32134,54977,79646,0.067256659560605,0.055033644312973376,0.4863893168977915,0.132,0.037000000000000005,0.049,0.155,0.061,0.104,0.7944490522090769,0.115226107546659,0.0037988990068715373,0.04163533147972273,0.00024495163279601544,0.008259597161998977,0.03638606096287479,0.4197734486836373,0.9091305159643991,0.3412584801145204,0.2059047426401942,0.1924130204767536,0.08734585806298065,0.9944738809608946
541,New Haven , Connecticut,9009,2017,10163507.0,145577,50313,66863,0.10727201893973448,0.060966691997763216,0.4829369183040331,0.121,0.051,0.078,0.208,0.073,0.15,0.4966660622165164,0.08098789128595081,0.007265110360036156,0.1476495268808296,0.002750035002681653,0.22730136359427905,0.037380010659706336,0.3758423377319219,0.8577659932544289,0.27785295754136985,0.19082374276156258,0.15371933753271463,0.15844869888590277,0.9953400341252886
542,New London , Connecticut,9011,2017,156890.0,47190,54266,71987,0.0815146449709906,0.06269983793964347,0.5012468827930174,0.127,0.045,0.08,0.189,0.057,0.124,0.675071706291032,0.03597424947415387,0.02026260437249028,0.02377461915992096,0.000159347313404296,0.224628720759768,0.020128752629230667,0.4212545030726849,0.870057215511761,0.30072049162958253,0.21349078194532742,0.20993854630218267,0.10429081684991934,0.9984888966755727
543,Tolland , Connecticut,9013,2017,86352.0,22540,56728,72117,0.07229561133127843,0.0424634291741184,0.4997498749374688,0.124,0.031,0.039,0.132,0.025,0.067,0.9254446914952752,0.004180563275894015,0.011997405966277562,0.0062766351676857525,0.0,0.013850287196590698,0.038250416898276816,0.4535048802129548,0.9118012422360249,0.3547471162377995,0.16651428571428567,0.21512866015971607,0.07023722268900053,1.0
544,Windham , Connecticut,9015,2017,234965.0,19189,43406,63573,0.11746925630391955,0.09468924061104064,0.4892747701736465,0.182,0.044,0.049,0.179,0.044,0.094,0.7090162364607495,0.09619730598174196,0.002757857553252612,0.10617751580022557,0.0,0.05309726980614134,0.03275381439788905,0.4230548751889103,0.8528844650581062,0.2517588201573818,0.16540085465631355,0.24446297357861274,0.14449033612486595,0.9947609331053879
545,Kent , Delaware,10001,2017,78092.0,29031,56231,57608,0.1379807243535891,0.08446017699115044,0.4834710743801653,0.119,0.058,0.094,0.194,0.061,0.092,0.7267709880653588,0.1254930082466834,0.0,0.0,0.0,0.11019054448599087,0.03754545920196691,0.3444938169542903,0.8790947607729668,0.25038751679239435,0.18251634459715477,0.2289621439151252,0.1647468146128168,0.9970619469026548
546,New Castle , Delaware,10003,2017,260955.0,84360,48589,66647,0.1412712361948579,0.09950036558615646,0.4837377387712959,0.111,0.041,0.073,0.16699999999999998,0.058,0.121,0.7651357513747581,0.017803835910406008,0.0038359104060086994,0.05994136920158648,0.0003563832844743346,0.09878331513096128,0.054143434691805103,0.3383712660028449,0.9008179231863442,0.286688003793267,0.1713724039829303,0.17146752015173067,0.08508934939665504,0.9822203265902998
547,Sussex , Delaware,10005,2017,,59826,55131,61985,0.12085104081697035,0.06472178303667057,0.4845360824742268,0.105,0.048,0.052000000000000005,0.182,0.065,0.106,,,,,,,,0.42802460468692544,0.869638618660783,0.31185437769531643,0.17237024036372145,0.2013171530772574,0.10354542253121131,0.998979956138114
548,District of Columbia, District of Columbia,11001,2017,88018.0,83992,59086,82372,0.16638360867156493,0.14185606990329389,0.4742376445846478,0.092,0.096,0.111,0.278,0.103,0.177,0.8289668022449953,0.008805017155581813,0.04060533072780568,0.020404917176032177,0.003283419300597605,0.044752209775273236,0.05318230361971415,0.17136155824364224,0.8233522240213353,0.4364820459091342,0.26871437755976757,0.14651395370987713,0.13185895727862154,0.9939865495066517
549,Alachua , Florida,12001,2017,272673.0,36330,40509,44676,0.21820758058802686,0.11875560035842292,0.4824016563146998,0.14300000000000002,0.07200000000000001,0.097,0.204,0.067,0.132,0.5547120543654854,0.028554348982114112,0.010573104047705494,0.07972186465106558,0.0015806478822619034,0.28375746773607946,0.04110051233528805,0.3592072667217176,0.8911643270024773,0.34126066611615746,0.13288921001926782,0.21180842279108175,0.1024213521092167,0.9820228494623656
550,Bay , Florida,12005,2017,290642.0,30861,41970,52415,0.1492637252569076,0.08233338873192621,0.4964753272910373,0.181,0.08900000000000001,0.117,0.279,0.098,0.142,0.7930202792438807,0.15308523888495126,0.0036195732206632213,0.018366237501806347,0.0,0.01504600161022839,0.01686266953847001,0.4135640452350863,0.8690904377693529,0.2539451087132627,0.14624914941187905,0.27688668546061374,0.12822946175637392,1.0
551,Brevard , Florida,12009,2017,437907.0,136479,40534,52540,0.1234833316734265,0.07719486161009828,0.4877049180327869,0.153,0.075,0.09,0.217,0.064,0.13,0.4785673670436874,0.025573923230274926,0.0037154007586085633,0.0549340385058928,0.003831863843236121,0.3898932878442226,0.0434841187740776,0.41181427179272995,0.8811392228841067,0.2677334974611479,0.12174451014441783,0.2459132906894101,0.09798804650042692,0.9937815663609518
552,Broward , Florida,12011,2017,140973.0,314319,39489,56842,0.13061366435274255,0.13412329915522025,0.4877049180327869,0.119,0.066,0.09,0.222,0.085,0.14400000000000002,0.7418512764855681,0.023848538372596168,0.006731785519212899,0.0807246777751768,0.0025891482766203463,0.10273598490491087,0.04151858866591475,0.3418851548904139,0.8291353688450269,0.2788663746066894,0.19276726828476803,0.11666491685198795,0.1257017995533572,0.9765912168698008
553,Charlotte , Florida,12015,2017,87476.0,71704,46928,52070,0.10120755183041504,0.07532346196313808,0.4877049180327869,0.183,0.035,0.071,0.223,0.081,0.129,0.3453632996479034,0.6188325940829484,0.0016575975124605606,0.010722941149572457,0.0,0.006676116877772189,0.016747450729342906,0.4548839674216222,0.9252064041057682,0.2567360258841906,0.10129027669307153,0.24018185875264977,0.08946039760176712,1.0
554,Citrus , Florida,12017,2017,72176.0,52993,39173,43548,0.1363385129887848,0.07021452303673971,0.4840041279669762,0.207,0.069,0.087,0.207,0.063,0.119,0.6038018177787631,0.3337813123475948,0.0009144313899357127,0.022971624916869875,0.0,0.019521724673021504,0.01900908889381512,0.4537769139320288,0.884475308059555,0.18738323929575604,0.0775580737078482,0.2460136244409639,0.10611845325501713,1.0
555,Clay , Florida,12019,2017,159659.0,33116,49237,65247,0.1088956909417569,0.06342986591563092,0.491353001017294,0.116,0.032,0.07200000000000001,0.259,0.107,0.13699999999999998,0.7023907202224742,0.08819421391841363,0.0018351611872803914,0.01619075654989697,0.0014029901226990024,0.15484250809537828,0.0351436499038576,0.40871482063051096,0.8934653943713009,0.2412429037323348,0.16240155815919796,0.28874260176349803,0.10342375847735726,0.9889793669258556
556,Collier , Florida,12021,2017,205027.0,117292,65185,66048,0.12056029642328205,0.05314733193547007,0.4892747701736465,0.128,0.055,0.051,0.149,0.043,0.081,0.6775497861257298,0.2540884859067342,0.005199315212142791,0.031034936861974283,0.0009510942461236812,0.006369892745833476,0.02480648890146176,0.4563908876990758,0.9164393138491969,0.44228932919551206,0.13912652184292193,0.1875916516045425,0.07446277900162102,0.9908939192947922
557,Columbia , Florida,12023,2017,125059.0,13234,36434,40811,0.12578500468315754,0.11859523438716713,0.5208433157642549,0.221,0.114,0.132,0.28300000000000003,0.14,0.211,0.9082513053838588,0.025388016856043947,0.0008715886101759968,0.04186024196579215,0.0,0.009427550196307343,0.014201296987821747,0.390584857186036,0.8784192232129364,0.18943630043826507,0.08640063472872903,0.2077225328698806,0.1615368810355455,0.9957950475003894
558,Duval , Florida,12031,2017,99814.0,128429,38318,52062,0.15060141811502972,0.12019984012789768,0.4840041279669762,0.131,0.078,0.092,0.244,0.073,0.14400000000000002,0.9337167130863406,0.004899112348969082,0.005289839100727353,0.005049391868876109,0.0015027951990702706,0.00793475865109103,0.04160738974492556,0.3197720141089629,0.8644387171121787,0.2748055345755242,0.162980697506015,0.21384578249460792,0.15462157299496396,0.9860751398880895
559,Escambia , Florida,12033,2017,3190400.0,51066,44384,48631,0.15849667690023952,0.08146289137606509,0.4944388270980789,0.142,0.045,0.084,0.241,0.058,0.131,0.5954290997993982,0.017567389669007026,0.0051846163490471405,0.20595160481444333,0.002657033600802407,0.13073031594784354,0.042479939819458384,0.3666431676653743,0.8850703011788665,0.26197469940860846,0.12194642227705325,0.2913680335252418,0.15086678757577243,0.9935841648282702
560,Flagler , Florida,12035,2017,78657.0,32526,47963,49652,0.14182080977733869,0.05158717893240194,0.4818652849740933,0.101,0.042,0.035,0.102,0.018000000000000002,0.071,0.7512745210216509,0.03610613168567324,0.10606811853999007,0.016629162058049506,0.0007755190256429817,0.01453144666081849,0.07461510100817473,0.4301174445059337,0.9076123716411486,0.2873086146467441,0.10615799667957941,0.23227571788722867,0.09714420580599481,1.0
561,Hernando , Florida,12053,2017,400621.0,51580,36173,44892,0.1382779762453312,0.10685811671139492,0.4756161510225486,0.182,0.075,0.093,0.234,0.063,0.151,0.9226600702409508,0.018421400775296352,0.002363830153686402,0.03471111100017223,0.00014976748597801912,0.0070365757162005995,0.014657244627715471,0.4405583559519193,0.8809228383094223,0.18431562621170997,0.08142679333074834,0.21865063978286156,0.13342328970449333,0.9982369879919293
562,Highlands , Florida,12055,2017,227032.0,35750,37652,35543,0.20222152197888765,0.07437546235702497,0.4714587737843553,0.162,0.051,0.098,0.238,0.043,0.123,0.4563938123260157,0.471396102752035,0.0003964198879453117,0.020459670883399696,0.0,0.014865745797949187,0.036488248352655135,0.4457342657342657,0.8615384615384616,0.19711888111888112,0.08268419580419581,0.20987412587412588,0.15870354847722828,0.9985489102600581
