,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
476,Maury , Tennessee,47119,2016,66568.0,14216,38447,50591,0.10027396642502,0.07932814658619937,0.4900560938296787,0.109,0.065,0.076,0.189,0.063,0.14300000000000002,0.8960461482994833,0.046944477827184236,0.0003605335897127748,0.010785963225573849,0.0,0.017050234346833313,0.028812642711212595,0.3891389983117614,0.8861845807540799,0.18549521665728758,0.1203243759144626,0.20040799099606077,0.11839486737755071,1.0
477,Montgomery , Tennessee,47125,2016,275222.0,17590,42106,56112,0.13582940169512756,0.0979601379390964,0.4923857868020304,0.173,0.079,0.107,0.299,0.101,0.163,0.8213914585316581,0.03090595955265204,0.012473566793352276,0.058243890386669675,0.009283414843290145,0.010427945440408109,0.057273764451969675,0.3695849914724275,0.7832291074474133,0.25542922114837974,0.2664599579306424,0.26304718590108017,0.11459518631080128,0.9955578935063417
478,Putnam , Tennessee,47141,2016,241229.0,12791,28723,37437,0.20685728397771866,0.12408700537763866,0.4967287367891294,0.122,0.056,0.062,0.183,0.069,0.121,0.25478279974629914,0.7248796786456023,0.000849814906167998,0.007814151698178909,0.0011773045529351778,0.005816050309042445,0.0046802001417739995,0.43366429520756783,0.7635055898678759,0.19646626534281916,0.36794447580329914,0.16636697678054882,0.10685001435727276,0.9936592021831607
479,Robertson , Tennessee,47147,2016,,9717,30299,60423,0.08376402184765372,0.06791171477079798,0.4874423372629421,0.173,0.077,0.152,0.25,0.102,0.104,,,,,,,,0.4181331686734589,0.769476175774416,0.13779973242770402,,0.1830811979005866,0.12892261481305825,1.0
480,Rutherford , Tennessee,47149,2016,143573.0,31351,42185,61157,0.1035844993195661,0.03342302330858755,0.491353001017294,0.154,0.061,0.099,0.2,0.039,0.101,0.9325778523817152,0.030437477798750463,0.002005948193601861,0.0057740661544998005,0.0,0.015748086339353498,0.013456569132079151,0.3842620650059009,0.8845969825523907,0.27086855283723005,0.08967187372013652,0.206054033364167,0.10268702810920484,0.9909553603267741
481,Sevier , Tennessee,47155,2016,72243.0,17839,45882,45609,0.1585742938325255,0.06685681688533941,0.5017438963627305,0.14300000000000002,0.041,0.092,0.181,0.052000000000000005,0.141,0.8234431017538031,0.11119416414047036,0.0,0.012015004913970905,0.0,0.016430657641570808,0.0369170715501848,0.4581534839396827,0.7886092269746062,0.2211446829979259,0.15789463125735745,0.19384494646560907,0.15610283118178292,0.9982886480319453
482,Shelby , Tennessee,47157,2016,75061.0,117293,42941,47690,0.2080676274678149,0.09640522875816994,0.4764397905759162,0.114,0.07200000000000001,0.101,0.244,0.108,0.171,0.954903345279173,0.02705799283249624,0.0009192523414289713,0.0050625491267102755,0.0,0.0021715671254046707,0.009885293294786908,0.23764419019037794,0.8268865149667926,0.2661113621443735,0.015400262291867374,0.18407748117961004,0.17130483327976181,0.9875222816399287
483,Sullivan , Tennessee,47163,2016,158460.0,32896,38410,42859,0.16220140667034,0.0735357649817935,0.4837377387712959,0.168,0.066,0.095,0.252,0.08199999999999999,0.187,0.8726681812444781,0.08508140855736464,0.004266060835542093,0.007951533510034078,0.0007320459421936137,0.0051117001135933355,0.024189069796794145,0.4278331712062257,0.8222580252918288,0.16767996108949415,0.1445677748054475,0.21808122568093385,0.16985878540010804,0.9988582361291118
484,Sumner , Tennessee,47165,2016,127428.0,27548,44356,60503,0.09535505795662927,0.059852026355504837,0.4877049180327869,0.173,0.065,0.114,0.313,0.08800000000000001,0.16899999999999998,0.9332250368835736,0.009385692312521579,0.00039237844115892897,0.032229965156794424,0.0,0.0013733245440562516,0.023393602661895344,0.4175257731958763,0.8510599680557572,0.2167126470161173,0.11887975896616816,0.18995934369101206,0.09221305188230601,0.9912761806603599
485,Washington , Tennessee,47179,2016,78111.0,22713,38457,46276,0.14480940992727806,0.05457125852675915,0.4936708860759494,0.136,0.08800000000000001,0.084,0.258,0.114,0.145,0.8159030098193596,0.13798312657628248,0.00016642982422450104,0.0110099729871593,0.00020483670673784743,0.016450948009883372,0.018281676076352886,0.4301941619336944,0.7996741953947079,0.2500330207370228,0.10441624541011756,0.22823933430194163,0.16419071470582655,0.9979856246852539
486,Williamson , Tennessee,47187,2016,68740.0,26431,71530,106054,0.05878884287320699,0.04334058219831369,0.4892747701736465,0.108,0.048,0.064,0.2,0.06,0.116,0.9032441082339251,0.029007855688100086,0.00014547570555717196,0.017922606924643585,0.0015129473377945885,0.02772766947919697,0.020439336630782658,0.4317278952744883,0.9241042714993757,0.41893988120010595,0.08265652756233213,0.18924747455639213,0.033098047716465025,0.9980924039525391
487,Wilson , Tennessee,47189,2016,2333054.0,20366,48434,71153,0.07762017636791843,0.05300513440048324,0.490316004077472,0.187,0.044,0.11,0.219,0.099,0.13,0.3882721960143228,0.1805817610736828,0.004075773642616073,0.2541398527423712,0.0005314921986374941,0.13658363672679671,0.03581528760157288,0.42256702347048997,0.8204851222625945,0.1861926740646175,3.59099694284592,0.1662083865265639,0.06885781960718552,1.0
488,Angelina , Texas,48005,2016,809099.0,13810,28555,41161,0.1991214537232226,0.0743801652892562,0.4815966822187662,0.355,0.224,0.18,0.393,0.14,0.238,0.6709660993277707,0.2582774172258277,0.0009887541574022463,0.026446701825116582,0.00010505512922398866,0.014784346538557088,0.028431625796101586,0.3574945691527878,0.7443881245474294,0.16241853729181752,0.9825192056480814,0.17451122375090514,0.1802714333002317,1.0
489,Bastrop , Texas,48021,2016,476015.0,12224,39353,56508,0.1275856918826077,0.1390484354907844,0.51171875,0.241,0.085,0.158,0.278,0.127,0.22,0.7405859059063264,0.10276987069735198,0.0005272943079524803,0.0856002436897997,0.0015146581515288384,0.047191790174679366,0.021810237072361162,0.4096040575916231,0.7680791884816754,0.22971204188481675,-57243295.91788759,0.2928664921465969,0.1179980750721848,0.974367766823832
490,Bell , Texas,48027,2016,207981.0,35544,50525,52275,0.1254180602006689,0.07498317778883005,0.49799196787148603,0.151,0.056,0.11,0.294,0.09,0.16399999999999998,0.934686341540814,0.030012356897985874,0.0013030036397555546,0.009524908525297984,0.0,0.005543775633351122,0.01892961376279564,0.3647029034436192,0.8366531622777402,0.23421674544226873,0.09345803882511816,0.24307900067521945,0.14271783972996624,0.9916912904830169
491,Bexar , Texas,48029,2016,355458.0,226636,42491,53210,0.1620819334047143,0.12409264835737087,0.4931576279776989,0.16899999999999998,0.086,0.097,0.271,0.08800000000000001,0.16,0.9472230193159248,0.02684986693223953,0.00021099539186064174,0.01038378655143505,9.565124431015759e-05,0.002242177697505753,0.012994502866724057,0.3653303093948005,0.7482924160327574,0.23121216399865865,0.03110155553398401,0.23519211422721897,0.13213202231112187,0.984775963954989
492,Bowie , Texas,48037,2016,72351.0,15314,42222,45997,0.1956333863998181,0.04566680401043813,0.5047052996532937,0.16899999999999998,0.054000000000000006,0.086,0.265,0.073,0.126,0.7127337562715097,0.2319802075990657,0.0034691987671213943,0.005805033793589584,0.005984713411010214,0.016958991582700998,0.02306809857500242,0.35294501763092595,0.8801750032649863,0.2827478124591877,0.13112378568630012,0.19753167036698446,0.1308467802972965,0.9982145309710204
493,Brazoria , Texas,48039,2016,103445.0,39612,44242,74799,0.09600114436516928,0.07123638358454586,0.5037220843672456,0.161,0.078,0.101,0.223,0.109,0.181,0.6916912368891681,0.1992556430953647,0.007849581903426942,0.031079317511721206,0.00048334863937358016,0.029290927546038962,0.04034994441490647,0.3860698778148036,0.8309350701807533,0.2569423407048369,0.045407999091184495,0.2123094011915581,0.08605591970503892,0.9926856665186385
494,Brazos , Texas,48041,2016,1643734.0,19806,38039,41559,0.2604518230944809,0.13470606727444198,0.5081160846040335,0.115,0.049,0.07200000000000001,0.249,0.077,0.157,0.5669731233885774,0.1497170466754353,0.002771129635330291,0.1243717049108919,0.0007330869836603733,0.1091320128439273,0.046301895562177335,0.3907906694940927,0.8294961122892053,0.3354034131071392,1.936611778753913,0.18938705442795112,0.07232471381847914,0.9666771455517132
495,Cameron , Texas,48061,2016,81755.0,55463,25143,37061,0.293293322107162,0.2563758142273581,0.4848016486347244,0.16899999999999998,0.1,0.126,0.298,0.171,0.198,0.8876765947036879,0.012133814445599658,0.04492691578496728,0.009026970827472327,0.0017368968258822091,0.003975292031068436,0.04052351538132224,0.4209292681607558,0.5275949732253935,0.14162594883075202,0.025944679425923586,0.11191244613526134,0.2311139511531216,0.9625547418393258
496,Collin , Texas,48085,2016,443744.0,98554,57224,89638,0.0636935051945193,0.06670730195462622,0.4910941475826972,0.122,0.04,0.053,0.185,0.055,0.1,0.8830181365832552,0.05760303237902935,0.002125099156270282,0.015590069950241581,0.0005205704189803129,0.017697140693733324,0.02344595081848994,0.3665503175923859,0.906995149867078,0.40189134890516875,0.11476991862329282,0.18055076404813605,0.0320794279467374,0.9816624653911319
497,Comal , Texas,48091,2016,175611.0,24220,67973,77425,0.08665868084150632,0.024963165649336986,0.494949494949495,0.119,0.043,0.07200000000000001,0.203,0.07,0.127,0.6830893281172592,0.26310994186013403,0.002368872109378114,0.015164198142485381,0.0,0.0199361087858961,0.01633155098484719,0.4554500412881916,0.9551610239471511,0.4292733278282411,0.26913727122213044,0.2523121387283237,0.04853509999177023,1.0
498,Coryell , Texas,48099,2016,164614.0,7290,37857,51125,0.1389355554062227,0.135,0.506416584402764,0.25,0.079,0.158,0.35600000000000004,0.14,0.299,0.9208755026911442,0.016632850182852002,0.0011906642205401726,0.02232495413512824,0.0007775766338221536,0.011542153158297591,0.026656298978215705,0.4312757201646091,0.8471879286694102,0.19561042524005487,0.17463987325102878,0.3750342935528121,0.10589895070981395,1.0
499,Dallas , Texas,48113,2016,82784.0,260391,44344,54399,0.16268366902892045,0.0967589938509624,0.4921279837480955,0.125,0.075,0.084,0.239,0.093,0.157,0.8979150560494782,0.037169018167761886,0.00157035175879397,0.022516428295322768,0.003744684963277928,0.013360069578662544,0.023724391186702744,0.30802523896755263,0.783187590968966,0.2974526769358388,0.0077051550322399754,0.15118802109135876,0.12274691848627092,0.9720819557552007
500,Denton , Texas,48121,2016,633673.0,75956,57583,80613,0.0857125541803288,0.03759945074916199,0.4916115912557194,0.122,0.056,0.079,0.21,0.084,0.14300000000000002,0.7265214077292231,0.09280180787251467,0.007327122979833447,0.04215581222491727,0.0009026737765377412,0.09123159736962123,0.0390595780473525,0.3863157617568066,0.8965585338880404,0.36210437621781033,0.1936158168413292,0.19036020854178734,0.05821665177114809,0.9854879312897972
501,Ector , Texas,48135,2016,453616.0,15107,43801,53254,0.1265546023947629,0.04444292736209721,0.5085995085995086,0.17,0.087,0.098,0.267,0.104,0.193,0.7832946809636344,0.023427304151529046,0.015047970089238475,0.056351627808542915,0.005370180945998377,0.0726208952065183,0.04388734083453846,0.4041172966174621,0.7509101740914808,0.17051697888396108,0.7269806696233535,0.16224266896140863,0.14992550772367286,0.976788640087384
502,Ellis , Texas,48139,2016,124695.0,21189,48227,70210,0.09274099011091406,0.08288796035370713,0.4936708860759494,0.182,0.056,0.07400000000000001,0.231,0.073,0.114,0.8030233770399775,0.06632984482136413,0.0028068487108544853,0.031131961987248886,0.0,0.06207145434861061,0.034636513091944335,0.4043135589220822,0.8154702911888244,0.15998867336825712,0.15939821463967155,0.24659021190240218,0.1044147807001763,0.9965503838305315
503,El Paso , Texas,48141,2016,287822.0,99852,30663,42165,0.2277941367698154,0.2032019076929348,0.4910941475826972,0.177,0.129,0.129,0.306,0.12,0.213,0.6173120887215015,0.3064810890063998,0.0018101465489087003,0.03544899278026002,0.000889438611363968,0.010322352009227927,0.027735892322338116,0.35633737932139564,0.5708748948443697,0.14333213155470095,0.05308386363818452,0.15535993270039658,0.21630961642032195,0.9516147112474396
504,Fort Bend , Texas,48157,2016,375888.0,77458,58072,90680,0.08629759808553887,0.07881043815615292,0.491353001017294,0.107,0.052000000000000005,0.07,0.181,0.071,0.157,0.8515541863533819,0.08906908440812157,0.0027002724215723834,0.019003000893883286,0.0005480355850678926,0.018808794108883496,0.018316626229089517,0.2634330863177464,0.8324769552531694,0.3585297838828785,0.10505821622040334,0.12173048619897235,0.07416533041313049,0.9681900992175315
505,Galveston , Texas,48167,2016,151806.0,44002,40564,64939,0.12958222531500854,0.07337628986319279,0.4934143870314083,0.156,0.076,0.122,0.28,0.104,0.195,0.94620107242138,0.005342344834855012,0.01277946853220558,0.009248646298565274,0.0,0.002226525960765714,0.024201941952228502,0.3856415617471933,0.861233580291805,0.23505749738648243,0.08381035312031272,0.21371755829280487,0.10798921761563776,0.9947004715879908
506,Grayson , Texas,48181,2016,849843.0,22564,41197,52095,0.12537334830708946,0.0912913727618014,0.4890137966274911,0.217,0.122,0.113,0.275,0.08,0.171,0.8439217596661972,0.0034382821297580853,0.002298071526152477,0.011064396600313234,0.00010943197743583228,0.12466184930628366,0.014506208793859571,0.4121609643680199,0.879276723985109,0.20647934763339834,1.1401545513206877,0.24512497784080836,0.10934549697676886,0.9800596852957135
507,Gregg , Texas,48183,2016,114209.0,18119,38075,44219,0.1805553239389644,0.09692864650239402,0.4941831057157309,0.208,0.045,0.096,0.302,0.149,0.197,0.9298741780420108,0.04584577397578124,5.25352642961588e-05,0.014070694953987864,0.0,0.0029332189232022,0.0072235988407218345,0.36492080136872895,0.8262045366742093,0.27468403333517305,0.1596745067608588,0.19818974557094762,0.1581216422365192,0.9962046011911713
508,Guadalupe , Texas,48187,2016,2574984.0,21127,52205,68157,0.10434129781955867,0.07237323703089163,0.4939271255060729,0.219,0.064,0.125,0.27,0.091,0.145,0.6179405386596577,0.2261625703305341,0.0025266176411193235,0.061201156978062776,0.0005409742351797138,0.06198873468728349,0.029639407468162907,0.3876082737728973,0.7685426231836039,0.18213660245183888,2.884196590902636,0.2591943957968476,0.07072301915856359,1.0
509,Harris , Texas,48201,2016,349020.0,447742,44202,56377,0.16617051133857616,0.11626587120515595,0.4969818913480885,0.13,0.069,0.093,0.234,0.086,0.158,0.8221735144117815,0.12647699272248009,0.0005558420720875594,0.012343132198727869,0.00034955016904475385,0.005589937539396022,0.03251103088648215,0.30921155486865204,0.7848493105404452,0.3027547114186295,0.015608936575081183,0.1507921972921906,0.13178730813452946,0.9713869952031673
510,Harrison , Texas,48203,2016,385945.0,10403,40255,46548,0.1809694294841129,0.09782174260591528,0.4794377928162416,0.07400000000000001,0.016,0.077,0.179,0.053,0.11,0.6687325914314216,0.07203617095700164,0.0031429348741400976,0.1759033022840042,0.0019925118864086854,0.030994053556853963,0.047198435010169834,0.3486494280496011,0.8329328078438912,0.2208978179371335,0.8986586306834565,0.21070844948572529,0.1646449330300733,1.0
511,Hays , Texas,48209,2016,308251.0,21493,61380,64658,0.1415395421992151,0.0512784490025288,0.4895354772843288,0.13699999999999998,0.042,0.078,0.198,0.086,0.16699999999999998,0.7759585532569238,0.1424715572698872,0.002449302678661221,0.034004755864538966,0.0,0.012892091185430056,0.03222373974455882,0.4297678313869632,0.8460894244637789,0.39370957986321126,0.3679564349323035,0.2526869213232215,0.06353571779364924,0.9982673035496863
512,Henderson , Texas,48213,2016,,17072,33694,44088,0.14761350705143778,0.104190602890488,0.4810586403736378,0.16699999999999998,0.097,0.087,0.271,0.092,0.14400000000000002,,,,,,,,0.4237347703842549,0.7938144329896907,0.19048734770384254,,0.2645267104029991,0.13015162977337763,1.0
513,Hidalgo , Texas,48215,2016,158701.0,93760,26532,36176,0.3142902024626831,0.19591450687076006,0.4890137966274911,0.223,0.142,0.16899999999999998,0.345,0.196,0.245,0.8766296368642921,0.057743807537444625,0.006080617009344615,0.00788904921834141,0.001127907196552007,0.03662862867908835,0.013900353494937021,0.3903903583617748,0.49136092150170646,0.14749360068259385,0.02111386811006826,0.10490614334470989,0.29782801342899506,0.9650591407201252
514,Hunt , Texas,48231,2016,155265.0,13959,42500,53962,0.16867577562032868,0.05308092056421678,0.4941831057157309,0.13,0.083,0.173,0.335,0.142,0.214,0.6858854216983866,0.07091746369110875,0.0012043924902585901,0.01971468135123821,0.010672076771970502,0.18127717128779827,0.030328792709239043,0.4257468300021491,0.8098717673185758,0.19650404756787734,0.3975224468085107,0.21792392005157962,0.12120342926347324,1.0
515,Jefferson , Texas,48245,2016,92073.0,34902,36888,45390,0.20340433785333606,0.11251362150381404,0.513145082765336,0.166,0.119,0.08900000000000001,0.355,0.083,0.162,0.778740781770986,0.08341207520119905,0.01287022254081001,0.016161089570232316,0.0,0.10071356423707276,0.008102266679699805,0.2974328118732451,0.7686379004068534,0.2223368288350238,0.05967782379233282,0.19614921780986763,0.13152263546309537,0.980899624651895
