,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
635,Butler , Kansas,20015,2011,365151.0,8160,32862,51843,0.10694740162447756,0.03662337662337662,0.4905756495160468,0.159,0.09300000000000001,0.08900000000000001,0.243,0.076,0.162,0.9026238460253432,0.04308902344509532,0.0012816615591905813,0.023491651399010268,0.0005751045457906455,0.007533869549857456,0.021404843475712792,0.4322303921568628,0.852,0.101,0.7959933808823528,1.0331177863970586,0.10227608631392256,0.9957142857142856
636,Douglas , Kansas,20045,2011,154722.0,9682,44685,47757,0.16627181743460814,0.029294561120086163,0.5012468827930174,0.11199999999999999,0.077,0.095,0.244,0.094,0.183,0.8924522692312664,0.034765579555590016,0.0023913858404105426,0.0575871563190755,0.0,0.004201083233153657,0.00860252582050387,0.4257384837843421,0.915,0.337,0.3881313712042966,0.25750777814501136,0.07551128634340919,1.0
637,Johnson , Kansas,20091,2011,258638.0,62030,46018,69856,0.06603991212010253,0.04080812814890447,0.4879672299027138,0.13,0.040999999999999995,0.063,0.18899999999999997,0.066,0.121,0.9106627796379496,0.010934201470781555,0.008989398309606477,0.0149320672136345,0.0005528963261392371,0.03296112713522375,0.020967529906664915,0.40393358052555217,0.934,0.389,0.09850175901982912,0.10317166970820572,0.04236261398738509,0.9939741894447884
638,Leavenworth , Kansas,20103,2011,207031.0,8734,39830,62453,0.12650999971306418,0.12300094073377235,0.5242626070409134,0.217,0.062,0.113,0.22399999999999998,0.09,0.10300000000000001,0.7723867440141815,0.15159082456250514,0.0058541957484627895,0.013036694987707157,0.0,0.040998691017287266,0.016132849669856206,0.4283260819784749,0.893,0.222,0.5098736901763223,0.3140784005037783,0.06724356938710703,1.0
639,Wyandotte , Kansas,20209,2011,188789.0,17021,28279,37991,0.26148231150952456,0.10633772862611654,0.4952044422009086,0.20800000000000002,0.071,0.115,0.31,0.11900000000000001,0.228,0.9462150866840758,0.009237826356408477,0.0024524733962254155,0.014354649900153081,0.0,0.007240887975464672,0.02049907568767248,0.3032724281769579,0.69,0.123,0.1558693271253158,0.2354289004171317,0.1938216068039643,0.9612323023637358
640,Riley , Kansas,20161,2011,171302.0,5337,38061,45122,0.20989997355443896,0.06183326748320823,0.5309568480300189,0.142,0.039,0.092,0.2,0.16899999999999998,0.20199999999999999,0.8080699583192257,0.13934454939230131,0.003228216833428681,0.002574400765898822,0.0,0.00545819663518231,0.04132467805396318,0.40884391980513396,0.8759999999999999,0.398,0.5379787937043282,0.2957101978639685,0.041853453405799976,0.9982220466218886
641,Sedgwick , Kansas,20173,2011,925899.0,59038,35778,49478,0.14927164569413776,0.07893537987104009,0.4923857868020304,0.16399999999999998,0.07200000000000001,0.09699999999999999,0.25,0.08800000000000001,0.18,0.7460079339107181,0.1098877955370942,0.001607086734082227,0.04866189508790916,0.0002700078518283312,0.07414415611205974,0.01942112476630821,0.3806870151427894,0.863,0.231,0.3003314111250382,0.3732264711202954,0.13124690295490699,0.9739627137650688
642,Shawnee , Kansas,20177,2011,894705.0,25927,39218,43900,0.14265952622848255,0.05903580261930828,0.4863893168977915,0.145,0.046,0.09300000000000001,0.222,0.09300000000000001,0.153,0.7307548298042371,0.1320055213729665,0.002357201535701712,0.04507742775551718,0.0006370814961355977,0.062487635589384215,0.02668030244605764,0.38982527866702665,0.861,0.206,0.9185849652871524,0.9153756635939369,0.1367065265981225,0.996026436362162
643,Boone , Kentucky,21015,2011,147066.0,12032,41604,63556,0.08663699150666856,0.06345049003041567,0.4936708860759494,0.159,0.092,0.092,0.21600000000000005,0.091,0.152,0.8930208205839555,0.04438823385418792,0.002325486516258007,0.014945670651272218,0.0,0.015047665673915113,0.030272122720411243,0.4339261968085105,0.8079999999999999,0.163,0.2051370244348404,0.17822218633643616,0.0847662070433528,0.9772727272727272
644,Bullitt , Kentucky,21029,2011,75469.0,9029,37141,51436,0.1022614878772488,0.07483068724325524,0.490316004077472,0.174,0.053,0.071,0.20600000000000002,0.078,0.172,0.9369674965880028,0.02089599703189389,0.0005565198955862673,0.011103896964316474,0.0,0.006598735904808597,0.023877353615391752,0.4344888691992469,0.6859999999999999,0.059,0.13933638608926793,0.1826501924908628,0.11122313037842507,1.0
645,Campbell , Kentucky,21037,2011,191040.0,11549,36023,53968,0.12896879548762735,0.05992441965089078,0.4923857868020304,0.182,0.11599999999999999,0.08199999999999999,0.225,0.059000000000000004,0.168,0.7066216499162479,0.22859087102177555,0.0033553182579564487,0.03122382747068677,0.0,0.0015755862646566164,0.028632747068676717,0.4141484111178457,0.752,0.14400000000000002,0.27770192397610177,0.4772939786994545,0.09153948819126097,1.0
646,Christian , Kentucky,21047,2011,297999.0,8042,27365,35573,0.2285618220623922,0.14872594903796152,0.5095635115252575,0.154,0.057999999999999996,0.128,0.255,0.079,0.17800000000000002,0.7832106819150401,0.09682918399055032,0.001899335232668566,0.03969476407638952,4.6980023422897384e-05,0.05138272276081463,0.0269363320011141,0.35252424769957724,0.64,0.14,0.6777791232280527,0.5025444464063665,0.18190982049393245,0.9929797191887676
647,Daviess , Kentucky,21059,2011,126355.0,14265,34201,44622,0.15601661491986238,0.08235466823253082,0.48665297741273106,0.183,0.061,0.10400000000000001,0.223,0.105,0.185,0.921150726128764,0.02568161133314867,0.00042736733805547863,0.01787820030865419,0.0,0.015298167860393338,0.01956392703098413,0.4017525411847178,0.757,0.127,0.16172377076761305,0.30628133123028395,0.12724044639837673,1.0
648,Fayette , Kentucky,21067,2011,166043.0,32105,40027,47207,0.17797471680889615,0.09004678173899015,0.4931576279776989,0.131,0.051,0.11900000000000001,0.243,0.098,0.165,0.8909077769011642,0.04734315809760122,0.0,0.02213884355257373,0.0,0.009190390441030335,0.030419831007630564,0.3516274723563308,0.823,0.311,0.10909550045164304,0.11895309141878213,0.10005214019194107,0.9908694950798516
649,Hardin , Kentucky,21093,2011,199031.0,12134,33703,47448,0.1500893676633979,0.06256384065372829,0.5014955134596211,0.18,0.092,0.096,0.322,0.121,0.23399999999999999,0.8879471037175113,0.046123468203445685,0.003707965090865242,0.038285493214624856,0.0,0.003416553200255237,0.020519416573297627,0.3760507664414043,0.655,0.13,0.38605518509971976,0.20752762584473375,0.1429500351132728,0.9954034729315628
650,Jefferson , Kentucky,21111,2011,861113.0,101581,32608,45383,0.17166791561144507,0.09344230514146948,0.4821336095287416,0.13699999999999998,0.068,0.109,0.253,0.096,0.18100000000000002,0.7498899679832959,0.12393959910023425,0.0022029629096297467,0.03645282326477477,0.0004412893545910932,0.06460592279991127,0.02246743458756284,0.34915978381784,0.7929999999999999,0.233,0.1714410107401975,0.2421739910416318,0.14784600115344895,0.9989694613650044
651,Kenton , Kentucky,21117,2011,65578.0,18199,33786,49367,0.17126134478691668,0.08742700103057369,0.4962216624685138,0.161,0.08199999999999999,0.111,0.22399999999999998,0.081,0.149,0.9103357833419744,0.06296318887431761,0.0042697246027631214,0.003858001158925249,0.0,0.005794626246607094,0.012778675775412486,0.4010659926369581,0.778,0.17600000000000002,0.06024859387878453,0.0789429542282543,0.12768699502668407,1.0
652,McCracken , Kentucky,21145,2011,204822.0,11268,36662,45220,0.16379068680890824,0.05891544117647059,0.4810586403736378,0.18100000000000002,0.061,0.14800000000000002,0.259,0.114,0.21,0.9231967269141008,0.007328314341232875,0.011331790530314129,0.010770327406235658,0.003193016375194071,0.008846705920262472,0.035333118512659765,0.3752218672346468,0.823,0.136,0.4614493514376998,0.8017832444089457,0.1422385962246952,1.0
653,Madison , Kentucky,21151,2011,92638.0,9521,29169,38596,0.21297084418471696,0.11689878276126768,0.4813278008298755,0.172,0.07400000000000001,0.083,0.252,0.052000000000000005,0.11,0.928938448584814,0.010848679807422441,0.00309808070122412,0.024773850903516914,0.0,0.008635765020833783,0.02370517498218874,0.4132969225921647,0.6859999999999999,0.19,0.06727225417498163,0.15129932780170152,0.1722238237084014,1.0
654,Pike , Kentucky,21195,2011,225161.0,9218,24712,33307,0.20463520933964788,0.11838962811327193,0.4890137966274911,0.266,0.09,0.262,0.47700000000000004,0.107,0.26,0.8737658830792189,0.04852527746812281,0.002380518828749207,0.024289286332890687,0.002327223631090641,0.013563627804104618,0.03514818285582317,0.42113256671729227,0.526,0.085,0.3998574061618573,0.6762646394011717,0.25350990361994385,0.9945411122483794
655,Warren , Kentucky,21227,2011,,12663,32661,38244,0.1895725019749049,0.06570671962926182,0.4879672299027138,0.16899999999999998,0.06,0.11199999999999999,0.32799999999999996,0.12,0.18,,,,,,,,0.4002211166390271,0.764,0.183,,,0.15333090312585435,1.0
656,Ascension Parish, Louisiana,22005,2011,132556.0,10024,40795,64530,0.10363091118800463,0.07624041952400161,0.4871794871794872,0.201,0.11900000000000001,0.075,0.21899999999999997,0.125,0.152,0.8785645312169951,0.02836537010772805,0.006638703642234225,0.05093696249132442,0.0,0.0036286550589939353,0.03186577748272428,0.35604549082202713,0.7929999999999999,0.132,0.17615507541899444,0.19470815482841186,0.09758981110782708,1.0
657,Bossier Parish, Louisiana,22015,2011,,14058,41106,50604,0.14054829888064138,0.03058560238716897,0.4871794871794872,0.125,0.05,0.083,0.23399999999999999,0.049,0.138,,,,,,,,0.3728126333760137,0.8490000000000001,0.165,,,0.10239099228422753,0.9917941066766132
658,Caddo Parish, Louisiana,22017,2011,74418.0,35247,36098,40460,0.2122066733304774,0.09877022267327323,0.4731296101159114,0.163,0.084,0.11699999999999999,0.26,0.11599999999999999,0.16399999999999998,0.8991238678814265,0.06936493859012605,0.003466903168588245,0.003668467306296864,0.0,0.0035744040420328405,0.02080141901152947,0.2719380372797685,0.7929999999999999,0.194,0.0641083823304111,0.054643296110307264,0.1615917059302197,0.9948958271147992
659,Calcasieu Parish, Louisiana,22019,2011,730932.0,24843,26920,40253,0.19075766563600768,0.11681793466895313,0.4837377387712959,0.17800000000000002,0.105,0.158,0.261,0.10300000000000001,0.17300000000000001,0.5642262207701948,0.2269554486600669,0.002257391932491668,0.08252888093557266,0.00015049279549944454,0.07303004930691227,0.05085151559926231,0.3483476230728978,0.785,0.14400000000000002,0.4829923806303586,0.6609369419152276,0.1764778988359087,0.99259693002635
660,East Baton Rouge Parish, Louisiana,22033,2011,273502.0,49750,35902,46356,0.2013917542501356,0.11256025542037937,0.4780793319415449,0.134,0.057,0.09699999999999999,0.281,0.106,0.187,0.8252371097834751,0.05344750678240013,0.005140730232320056,0.04029586620938787,0.0007897565648514452,0.030877287917455806,0.04421174251010961,0.2767437185929648,0.82,0.289,0.11561300623115578,0.133122631758794,0.13803543596266504,0.9832432545230692
661,Iberia Parish, Louisiana,22045,2011,101723.0,8939,27854,42488,0.2033755390910096,0.16655132641291812,0.4939271255060729,0.165,0.063,0.08800000000000001,0.245,0.068,0.147,0.8210729136970006,0.04292048012740481,0.001956293070397059,0.09586819106790008,0.0,0.011511654198165609,0.02667046783913176,0.3273296789350039,0.631,0.11,0.2664894522877279,0.1891303568631838,0.1955871353777113,1.0
662,Jefferson Parish, Louisiana,22051,2011,152507.0,60129,29853,43332,0.18293216426523692,0.12288833426713525,0.48612538540596095,0.163,0.07200000000000001,0.109,0.27899999999999997,0.106,0.19,0.8963063990505354,0.04032601782213276,0.0,0.036129489138203484,0.0,0.011612581717560506,0.015625512271567863,0.3375409536163914,0.745,0.162,0.05512713740458016,0.08442175148430872,0.13041182048419814,0.9975551367595376
663,Lafayette Parish, Louisiana,22055,2011,67476.0,23522,33371,45172,0.17873856795884238,0.09280546802183658,0.4874423372629421,0.15,0.046,0.086,0.209,0.064,0.136,0.9553915466239848,0.023771415021637324,0.000563163198766969,0.010729740944928571,0.0,0.004460845337601518,0.0050832888730808,0.3477595442564408,0.758,0.274,0.07189369577416888,0.04132840455743559,0.1099070850529131,1.0
664,Lafourche Parish, Louisiana,22057,2011,90535.0,12126,24941,46697,0.1767962806424345,0.12847783544626906,0.4805194805194805,0.19899999999999998,0.083,0.17,0.29600000000000004,0.105,0.177,0.9324681062572486,0.04276799028000222,0.0,0.002164908598884409,0.0003755453691942344,0.003236317446291489,0.018987132048379082,0.3912254659409533,0.628,0.108,0.1258948680521194,0.18313066798614547,0.1470723968849149,0.9939589891942484
665,Livingston Parish, Louisiana,22063,2011,150811.0,12731,28547,55817,0.13048088317844445,0.09957879678931893,0.490316004077472,0.163,0.054000000000000006,0.096,0.276,0.086,0.156,0.9297398730861808,0.036456226667816005,0.00322257660250247,0.011027047098686436,0.0,0.008772569640145613,0.010781706904668757,0.44246327861126383,0.747,0.146,0.2247416771659728,0.20600135810227005,0.1664161800068705,0.9988079154414686
666,Orleans Parish, Louisiana,22071,2011,118151.0,40480,30202,35041,0.2888193592052585,0.16282852930710182,0.4818652849740933,0.136,0.11199999999999999,0.134,0.276,0.115,0.218,0.913508984265897,0.023131416577092025,0.000998721974422561,0.011739215072238069,0.0,0.01686824487308614,0.03375341723726418,0.17539525691699606,0.728,0.293,0.051384593750000006,0.056471975,0.21491886917570002,0.9909511463575822
667,Ouachita Parish, Louisiana,22073,2011,119574.0,19317,27365,34421,0.273331297295463,0.18720799097792806,0.4756161510225486,0.159,0.084,0.134,0.318,0.13699999999999998,0.188,0.8816632378276213,0.07019920718550855,0.001890042985933397,0.012318731496813687,0.0,0.012251827320320471,0.0216769531838025,0.3262411347517731,0.735,0.187,0.13143421556142254,0.1534833219444013,0.195660756278,0.9832984265077064
668,Rapides Parish, Louisiana,22079,2011,101345.0,18084,28013,35047,0.2441992827070014,0.15989065317280288,0.4810586403736378,0.22899999999999998,0.086,0.157,0.311,0.136,0.204,0.9348857861759337,0.04506389067048202,0.001124870491884158,0.005693423454536484,0.0,0.002151068133603039,0.01108096107356061,0.3320614908206149,0.715,0.141,0.10193343314532184,0.1464918325591683,0.16568452183892826,1.0
669,St. Landry Parish, Louisiana,22097,2011,804210.0,11722,22281,34337,0.25685439727527065,0.1945294223501889,0.4791666666666667,0.18,0.102,0.138,0.316,0.132,0.19899999999999998,0.8220651322415787,0.08746223001454842,0.0008281419032342298,0.06406784297633702,0.000262369281655289,0.005411521866179232,0.019902761716467092,0.2905647500426549,0.596,0.118,1.4335410296877669,2.0901089959051355,0.21944426659837374,0.995681122908044
670,St. Tammany Parish, Louisiana,22103,2011,164834.0,31030,36118,56536,0.11648768540403524,0.08663042054238176,0.4855967078189301,0.155,0.062,0.096,0.293,0.086,0.162,0.676662581748911,0.2374570780300181,0.00510816943106398,0.022416491743208318,0.0,0.012976691701954694,0.04537898734484391,0.3964550435062841,0.838,0.201,0.09688711975507573,0.12113147605543025,0.10201086328441004,0.9951198742303158
671,Tangipahoa Parish, Louisiana,22105,2011,67373.0,14409,33860,39391,0.2252280352717034,0.05887004025301897,0.4848016486347244,0.162,0.106,0.08,0.325,0.138,0.183,0.9050212993335608,0.0618497024030398,0.0038145844774612977,0.011681237290902884,0.0,0.0008757217282887804,0.016757454766746324,0.34520091609410786,0.725,0.182,0.07508800104101603,0.11336843347907558,0.21753443063486733,0.9969091431857391
672,Terrebonne Parish, Louisiana,22109,2011,136097.0,12248,28656,43963,0.19877797461947289,0.11131524008350732,0.500998003992016,0.193,0.062,0.107,0.307,0.102,0.233,0.9325848475719524,0.04604069156557456,0.0010948073800304194,0.0026231290917507364,0.0,0.0029978618191436987,0.014658662571548232,0.378592423252776,0.6779999999999999,0.156,0.18607775653167866,0.2239800154310908,0.15687808694801705,1.0
673,Androscoggin , Maine,23001,2011,,15323,28189,44689,0.1642428605711543,0.07494574064026044,0.4959677419354839,0.182,0.052000000000000005,0.12,0.28300000000000003,0.099,0.18,,,,,,,,0.4245904848919924,0.703,0.097,,,0.22485723883103795,1.0
674,Aroostook , Maine,23003,2011,162697.0,14234,21566,35148,0.1874418937280984,0.16424085703731067,0.4946942900454776,0.18600000000000005,0.067,0.113,0.256,0.092,0.174,0.8677603151871272,0.0999342335752964,0.0012292789664222446,0.012323521638383008,0.0,0.00803333804556937,0.010719312587201976,0.43164254601658003,0.6990000000000001,0.095,0.3558211051004637,0.4673223861880006,0.2352979871069596,1.0
675,Cumberland , Maine,23005,2011,116205.0,41486,34767,55985,0.12663361874718346,0.07957321633344967,0.4863893168977915,0.193,0.06,0.095,0.254,0.077,0.146,0.9137988898928616,0.05732971903102276,0.0014715373693042467,0.007942859601566198,0.0,0.0043801901811453894,0.01507680392409965,0.4067637275225377,0.871,0.276,0.0723515197898086,0.08484147049607095,0.13167762902683552,0.998030612753652
676,Kennebec , Maine,23011,2011,375087.0,19545,30904,44259,0.11977405893015215,0.05739408473221424,0.48612538540596095,0.182,0.053,0.086,0.191,0.067,0.10300000000000001,0.8900281801288767,0.07073025724698538,0.0013170277828877036,0.008488697288895643,0.00017595917747082674,0.001109076027694908,0.028150802347188787,0.4294192888206703,0.836,0.218,0.4566485118956256,0.6464277568687644,0.193985484867202,1.0
677,Penobscot , Maine,23019,2011,,22840,27968,40669,0.17587001267703548,0.07490054414925236,0.491353001017294,0.171,0.067,0.134,0.264,0.09,0.145,,,,,,,,0.4321366024518389,0.8059999999999999,0.149,,,0.2061216955844823,0.9970277561845536
