,Unnamed: 0,Unnamed: 0.1_x,S1501_C01_025E,S1501_C01_026E,S1501_C01_027E,S1903_C03_014E,S1903_C03_001E,S2301_C03_010E,S2301_C02_011E,S0101_C01_015E,S0101_C01_016E,S0101_C01_017E,S0101_C01_018E,S0101_C01_019E,S1701_C01_001E,S1701_C02_001E,S1701_C01_010E,S1701_C02_010E,S0101_C01_033E,S0101_C03_030E,S0101_C05_030E,S1810_C03_026E,S1810_C03_036E,S1810_C03_044E,S1810_C03_052E,S1810_C03_060E,S1810_C03_067E,S2101_C03_012E,S2101_C03_013E,S2201_C03_001E,S2201_C01_001E,S2701_C01_013E,S2701_C04_013E,county,state,fips,Unnamed: 0.1_y,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_001E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001A_031E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,B01001F_016E,B01001F_029E,B01001F_030E,B01001F_031E,B01001G_014E,B01001G_015E,B01001G_016E,B01001G_029E,B01001G_030E,B01001G_031E,B01001I_014E,B01001I_015E,B01001I_016E,B01001I_029E,B01001I_030E,B01001I_031E,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65
257,257,"Oklahoma County, Oklahoma: Summary level: 050, state:40> county:109",104690,92420,30600,43935,51323,28.6,9.1,36486,25542,15928,13583,13151,773775,124039,102497,8966,96.0,45459,59231,14.7,5.8,8.3,23.5,7.1,13.7,12209,10046,38238,297945,102497,830,Oklahoma , Oklahoma,40109,"Oklahoma County, Oklahoma: Summary level: 050, state:40> county:109",61665.0,2595.0,170.0,436.0,8.0,29.0,1331.0,66234.0,22199,10281,3896,3430,2487,1053,3666.0,1231.0,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,1611.0,438.0,267.0,1578.0,508.0,375.0,2017,66234.0,104690,43935,51323,0.16030370585764595,0.08747573099700479,0.4897959183673469,0.147,0.057999999999999996,0.083,0.235,0.071,0.13699999999999998,0.9310173022918743,0.039179273484917114,0.0025666576078751096,0.006582721864903222,0.00012078388742941691,0.0004378415919316363,0.02009541927106924,0.3474639411596141
258,258,"Payne County, Oklahoma: Summary level: 050, state:40> county:119",10001,8752,3466,39316,36914,18.0,9.7,3301,2400,2303,1313,684,73626,20283,9790,826,106.2,4388,5613,17.2,3.8,5.2,25.0,8.6,13.9,1003,636,3135,30009,9790,0,Payne , Oklahoma,40119,"Payne County, Oklahoma: Summary level: 050, state:40> county:119",101932.0,944.0,2150.0,2239.0,381.0,13420.0,4553.0,125619.0,2408,1393,331,7557,4128,1566,,,,,,,,,,,,,,,,,,,,,,,,,134.0,0.0,0.0,222.0,0.0,0.0,163.0,0.0,0.0,101.0,0.0,,,,,,,,2017,125619.0,10001,39316,36914,0.275486920381387,0.08437180796731358,0.5150339476236664,0.172,0.038,0.052000000000000005,0.25,0.086,0.139,0.811437760211433,0.007514786775885814,0.01711524530524841,0.017823736855093576,0.0030329806796742533,0.10683097302159705,0.03624451715106791,0.41315868413158685
259,259,"Pottawatomie County, Oklahoma: Summary level: 050, state:40> county:125",11801,9897,2073,35630,48744,17.7,2.2,4164,3067,1839,1256,1475,68965,10055,11236,1214,92.0,5150,6651,19.6,6.8,11.3,27.6,7.0,17.8,1200,1030,4588,25877,11236,29,Pottawatomie , Oklahoma,40125,"Pottawatomie County, Oklahoma: Summary level: 050, state:40> county:125",212327.0,4587.0,723.0,6840.0,0.0,919.0,4473.0,229869.0,2760,1382,478,12273,7369,1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,58.0,0.0,140.0,53.0,0.0,2017,229869.0,11801,35630,48744,0.14579859348945118,0.10804556781772873,0.4791666666666667,0.196,0.068,0.113,0.276,0.07,0.17800000000000002,0.923686969534822,0.019954843845842632,0.0031452696970883415,0.029756078462080577,0.0,0.003997929255358487,0.019458909204807955,0.3914922464197949
260,260,"Rogers County, Oklahoma: Summary level: 050, state:40> county:131",14571,13103,3387,40813,60735,22.1,5.0,4391,4311,2496,1825,1548,89488,9141,13848,947,100.6,6839,7732,18.6,8.7,11.3,23.7,4.9,13.6,2170,1285,3335,34495,13848,0,Rogers , Oklahoma,40131,"Rogers County, Oklahoma: Summary level: 050, state:40> county:131",151479.0,28725.0,315.0,21864.0,159.0,1102.0,5755.0,209399.0,3476,1922,495,7048,3945,1827,,,,799.0,230.0,173.0,,,,,,,822.0,105.0,0.0,181.0,104.0,0.0,,,,,,,,,,,,,,,,,,0.0,76.0,0.0,0.0,55.0,0.0,55.0,2017,209399.0,14571,40813,60735,0.10214777400321831,0.06838532640092432,0.5014955134596211,0.18600000000000003,0.087,0.113,0.237,0.049,0.136,0.7233988700996662,0.13717830553154503,0.0015043051781527133,0.1044131060797807,0.00075931594706756,0.005262680337537428,0.027483416826250363,0.40443346372932537
261,261,"Tulsa County, Oklahoma: Summary level: 050, state:40> county:143",90434,81498,28099,42229,52441,30.3,8.7,29927,23261,15788,10269,11189,636045,93153,88373,6079,95.3,38776,51658,15.5,6.4,8.6,25.6,7.6,13.8,9968,8156,30515,251055,88373,754,Tulsa , Oklahoma,40143,"Tulsa County, Oklahoma: Summary level: 050, state:40> county:143",2938732.0,1219756.0,11809.0,378679.0,1386.0,520266.0,140635.0,5211263.0,20155,9266,3558,141024,85182,45765,1596.0,546.0,53.0,59817.0,34796.0,12818.0,386.0,86.0,155.0,563.0,258.0,0.0,14429.0,6387.0,1455.0,17329.0,8367.0,3131.0,,,,,,,8497.0,3654.0,755.0,11380.0,4890.0,849.0,2449.0,846.0,223.0,2571.0,1228.0,135.0,784.0,373.0,54.0,947.0,398.0,52.0,2017,5211263.0,90434,42229,52441,0.1464566186354739,0.06878797822864449,0.48796722990271374,0.155,0.064,0.086,0.256,0.076,0.138,0.5639193416260128,0.2340614933462387,0.002266053354052559,0.07266549395031492,0.0002659623972154159,0.09983491525950619,0.026986740066659465,0.3646747904549174
262,262,"Wagoner County, Oklahoma: Summary level: 050, state:40> county:145",12373,10396,2317,44073,57823,26.5,6.5,4053,3347,2067,1844,1062,78076,7800,12312,570,94.4,5721,6652,26.1,11.6,9.7,30.9,10.2,15.3,1366,1176,3107,28307,12312,169,Wagoner , Oklahoma,40145,"Wagoner County, Oklahoma: Summary level: 050, state:40> county:145",87726.0,8835.0,93.0,1708.0,0.0,3246.0,3125.0,104733.0,3188,1372,486,3757,2043,980,,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,71.0,53.0,25.0,103.0,83.0,25.0,2017,104733.0,12373,44073,57823,0.09990265894769199,0.046296296296296294,0.48559670781893005,0.261,0.11599999999999999,0.09699999999999999,0.309,0.102,0.153,0.8376156512274069,0.08435736587322047,0.0008879722723496892,0.016308135926594292,0.0,0.03099309673168915,0.029837777968739557,0.40782348662410084
263,263,"Benton County, Oregon: Summary level: 050, state:41> county:003",14095,13435,6229,60901,60260,27.2,13.6,4634,4015,2338,1646,1462,85006,14883,14053,597,97.9,6762,7333,16.8,3.3,5.9,12.7,3.5,7.5,1312,1392,3701,35445,14053,0,Benton , Oregon,41003,"Benton County, Oregon: Summary level: 050, state:41> county:003",310993.0,123985.0,1140.0,28984.0,432.0,86031.0,12327.0,563892.0,4068,1524,722,15082,9137,6328,,,,5574.0,2904.0,1555.0,,,,,,,1266.0,126.0,234.0,1313.0,351.0,364.0,,,,,,,1686.0,515.0,0.0,1996.0,753.0,122.0,159.0,208.0,0.0,223.0,0.0,,,,,,,,2017,563892.0,14095,60901,60260,0.17508175893466343,0.042482032306269124,0.49469429004547755,0.168,0.033,0.059000000000000004,0.127,0.035,0.075,0.551511636980131,0.21987366375121478,0.002021663722840544,0.05139991345860555,0.0007661041476027324,0.15256644889446916,0.021860569045136304,0.44796026959914864
264,264,"Clackamas County, Oregon: Summary level: 050, state:41> county:005",72419,67207,25788,56176,79878,25.7,5.3,26465,18693,11343,7934,7984,408663,34112,71440,5211,98.6,33328,39091,14.2,4.6,7.8,17.2,6.9,12.7,7896,5979,15375,157257,71440,221,Clackamas , Oregon,41005,"Clackamas County, Oregon: Summary level: 050, state:41> county:005",717741.0,44772.0,1372.0,107918.0,155.0,33204.0,24966.0,930128.0,20027,8315,2799,36687,19152,10988,,,,1393.0,472.0,183.0,,,,,,,4674.0,2185.0,184.0,4962.0,2321.0,359.0,,,,,,,406.0,173.0,0.0,457.0,161.0,48.0,404.0,39.0,0.0,239.0,168.0,0.0,685.0,106.0,104.0,444.0,127.0,329.0,2017,930128.0,72419,56176,79878,0.08347220081093713,0.07294232922732363,0.49647532729103727,0.142,0.046,0.078,0.172,0.069,0.127,0.7716583093939758,0.04813531040888996,0.0014750657973956272,0.11602489119777062,0.0001666437307553369,0.03569831249032391,0.026841466980888653,0.43001146108065563
265,265,"Deschutes County, Oregon: Summary level: 050, state:41> county:017",35868,33840,13244,51769,66273,20.5,10.3,11204,11862,6237,4086,2479,186160,17443,35687,2284,95.7,16955,18913,14.2,3.7,5.4,13.1,4.0,9.0,5762,3050,8542,74498,35687,243,Deschutes , Oregon,41017,"Deschutes County, Oregon: Summary level: 050, state:41> county:017",628407.0,27504.0,4740.0,10834.0,812.0,146806.0,21307.0,840410.0,10820,4885,839,25412,13705,8028,,,,307.0,143.0,153.0,,,,,,,222.0,0.0,0.0,438.0,178.0,0.0,,,,,,,3959.0,1703.0,633.0,3831.0,2688.0,951.0,450.0,169.0,0.0,463.0,465.0,,,,,,,,2017,840410.0,35868,51769,66273,0.09369896862913622,0.0640008966850674,0.4890137966274911,0.142,0.037000000000000005,0.054000000000000006,0.131,0.04,0.09,0.7477386037767281,0.03272688330695732,0.005640104234837758,0.012891326852369676,0.0009661950714532193,0.17468378529527254,0.025353101462381455,0.461246793799487
266,266,"Douglas County, Oregon: Summary level: 050, state:41> county:019",26910,24737,5378,33412,47746,13.8,5.1,8966,6433,4617,3096,3798,108159,15084,26606,2629,97.1,12687,14223,19.7,6.2,8.4,22.3,5.3,9.0,3927,3410,8300,45379,26606,0,Douglas , Oregon,41019,"Douglas County, Oregon: Summary level: 050, state:41> county:019",363973.0,3126.0,3074.0,16813.0,1280.0,4805.0,19601.0,412672.0,7138,3484,1688,21915,10388,5029,,,,,,,,,,,,,350.0,53.0,29.0,1084.0,172.0,113.0,,,,,,,,,,,,,800.0,46.0,0.0,32.0,0.0,,,,,,,,2017,412672.0,26910,33412,47746,0.1394613485701606,0.09881229797789973,0.4926433282597666,0.19699999999999998,0.062,0.084,0.223,0.053,0.09,0.8819910243486352,0.007575023263027295,0.0074490151985111665,0.04074179978287841,0.003101736972704715,0.011643629807692308,0.04749777062655087,0.4574507617985879
267,267,"Jackson County, Oregon: Summary level: 050, state:41> county:029",46817,42983,14407,43237,51409,21.8,5.7,14276,13844,8487,4357,5853,215025,30298,46226,2873,97.1,21258,25559,18.3,3.3,8.5,21.1,6.6,12.4,5296,4556,14322,89701,46226,0,Jackson , Oregon,41029,"Jackson County, Oregon: Summary level: 050, state:41> county:029",77711.0,21573.0,5297.0,769.0,36.0,2821.0,3879.0,112086.0,12711,6173,1843,3775,1757,1259,,,,991.0,303.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.0,97.0,94.0,514.0,0.0,0.0,2017,112086.0,46817,43237,51409,0.14090454598302524,0.06215117033703976,0.4926433282597666,0.183,0.033,0.085,0.21100000000000002,0.066,0.124,0.6933158467605232,0.19246828328247953,0.04725835519154935,0.006860803311742769,0.0003211819495744339,0.0251681744374855,0.03460735506664525,0.44272379691137836
268,268,"Josephine County, Oregon: Summary level: 050, state:41> county:033",21667,19281,4411,42181,44426,14.7,2.6,7250,5621,3981,2409,2406,85314,14813,21405,2170,96.1,10028,11639,13.7,5.4,10.0,18.2,6.0,7.0,3846,2488,7071,36493,21405,44,Josephine , Oregon,41033,"Josephine County, Oregon: Summary level: 050, state:41> county:033",217572.0,6892.0,3062.0,15082.0,2366.0,4944.0,16496.0,266414.0,5883,3026,932,13312,5876,2700,,,,,,,,,,,,,701.0,0.0,47.0,1138.0,363.0,153.0,,,,,,,,,,,,,213.0,41.0,0.0,196.0,60.0,,,,,,,,2017,266414.0,21667,42181,44426,0.17362918161145885,0.10137818266760103,0.49005609382967874,0.13699999999999998,0.054000000000000006,0.1,0.182,0.06,0.07,0.8166687936820137,0.02586951136201551,0.011493389987012695,0.056611139054253905,0.008880914666646648,0.0185575833101864,0.06191866793787113,0.4541930124151936
269,269,"Klamath County, Oregon: Summary level: 050, state:41> county:035",14423,13115,3619,36446,38916,18.0,5.8,4561,4299,2954,1295,1314,65946,12861,14329,1477,97.8,7284,7139,19.9,5.7,9.9,28.5,9.4,13.4,2113,1230,6745,27616,14329,0,Klamath , Oregon,41035,"Klamath County, Oregon: Summary level: 050, state:41> county:035",201922.0,9027.0,277.0,9301.0,0.0,844.0,4886.0,226257.0,4086,1984,389,8732,4313,1498,,,,,,,,,,,,,240.0,81.0,0.0,312.0,0.0,0.0,,,,,,,,,,,,,,,,,,,299.0,213.0,0.0,182.0,54.0,119.0,2017,226257.0,14423,36446,38916,0.19502320080065508,0.10307767464582315,0.49443882709807885,0.19899999999999998,0.057,0.099,0.285,0.094,0.134,0.8924453166089888,0.039897108155769766,0.0012242715142514928,0.041108120411744165,0.0,0.003730271328621877,0.021594911980623802,0.44782638840740485
270,270,"Lane County, Oregon: Summary level: 050, state:41> county:039",70607,65963,22985,45149,50654,21.6,7.9,26023,16778,11282,7866,8658,367554,61751,69867,7476,97.1,32435,38172,17.9,6.4,10.1,24.5,9.0,14.4,9028,6122,27010,151675,69867,312,Lane , Oregon,41039,"Lane County, Oregon: Summary level: 050, state:41> county:039",384654.0,28381.0,4682.0,22835.0,1013.0,76422.0,16680.0,534667.0,19409,8264,3110,19287,10285,4244,,,,1192.0,405.0,0.0,,,,,,,805.0,169.0,205.0,167.0,957.0,82.0,,,,,,,1664.0,697.0,0.0,1171.0,320.0,144.0,263.0,42.0,0.0,69.0,45.0,19.0,463.0,19.0,246.0,369.0,366.0,156.0,2017,534667.0,70607,45149,50654,0.16800524548773785,0.10700330628193568,0.4926433282597666,0.179,0.064,0.10099999999999999,0.245,0.09,0.14400000000000002,0.7194272322772866,0.05308163772965229,0.008756852395977309,0.04270882624138015,0.0018946372227947488,0.14293382610110592,0.031196988031802972,0.4359766028863994
271,271,"Linn County, Oregon: Summary level: 050, state:41> county:043",22934,20880,3915,41643,51541,21.0,8.3,8549,5213,4085,2213,2874,124318,18141,22547,1456,98.5,10718,12216,22.0,6.4,9.9,28.8,8.2,16.6,3023,2372,10384,47188,22547,0,Linn , Oregon,41043,"Linn County, Oregon: Summary level: 050, state:41> county:043",240807.0,40540.0,581.0,20214.0,0.0,17857.0,8869.0,328868.0,6443,2896,864,11621,7627,3914,,,,1826.0,859.0,530.0,,,,,,,1343.0,285.0,20.0,1733.0,127.0,192.0,,,,,,,0.0,52.0,0.0,494.0,0.0,0.0,0.0,0.0,89.0,41.0,0.0,,157.0,148.0,0.0,146.0,0.0,0.0,2017,328868.0,22934,41643,51541,0.14592416222912208,0.06457621856566284,0.49622166246851385,0.22,0.064,0.099,0.28800000000000003,0.08199999999999999,0.166,0.7322299524429254,0.12327134290961723,0.001766666261235511,0.06146539036938833,0.0,0.05429838111339504,0.02696826690343846,0.44488532310107265
272,272,"Marion County, Oregon: Summary level: 050, state:41> county:047",51881,44216,11632,42993,56354,22.3,5.1,16718,13643,9036,5642,6842,332206,50738,50678,4493,99.5,22625,29256,16.9,8.2,12.8,26.8,9.8,16.3,6500,4863,21552,115718,50678,75,Marion , Oregon,41047,"Marion County, Oregon: Summary level: 050, state:41> county:047",87855.0,17177.0,92.0,650.0,31.0,1704.0,2096.0,109605.0,12859,5746,3069,4653,2399,1639,,,,601.0,287.0,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,731.0,645.0,222.0,1083.0,302.0,279.0,2017,109605.0,51881,42993,56354,0.152730534668248,0.08865780022889617,0.49874686716791977,0.16899999999999998,0.08199999999999999,0.128,0.268,0.098,0.163,0.8015601478034761,0.1567173030427444,0.0008393777656128826,0.005930386387482323,0.00028283381232608,0.015546736006569044,0.019123215181789152,0.41776372853260346
273,273,"Multnomah County, Oregon: Summary level: 050, state:41> county:051",104943,95719,41657,47902,63974,24.4,5.1,39651,26537,16799,9323,12633,792960,116024,102348,12727,97.8,46743,58200,14.7,6.3,10.3,21.0,9.1,13.8,9071,8145,50881,325039,102348,680,Multnomah , Oregon,41051,"Multnomah County, Oregon: Summary level: 050, state:41> county:051",98562.0,9668.0,100.0,4499.0,0.0,10023.0,3366.0,126218.0,26950,10111,3082,4278,1856,567,1362.0,509.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,998.0,227.0,190.0,1129.0,579.0,39.0,2017,126218.0,104943,47902,63974,0.14631759483454398,0.1243502559893696,0.49443882709807885,0.147,0.063,0.10300000000000001,0.21,0.091,0.138,0.7808870367142563,0.07659763266728993,0.0007922800234514887,0.035644678255082475,0.0,0.07941022675054271,0.02666814558937711,0.3825219404819759
274,274,"Polk County, Oregon: Summary level: 050, state:41> county:053",14835,13615,5394,50624,55428,15.3,2.2,5454,3272,2841,1300,1968,81481,15734,14603,1462,100.5,7100,7735,17.7,4.2,10.0,21.9,6.6,12.9,1578,1913,4730,29260,14603,133,Polk , Oregon,41053,"Polk County, Oregon: Summary level: 050, state:41> county:053",358987.0,10492.0,8417.0,25117.0,2928.0,32476.0,22170.0,460587.0,3853,1957,890,20463,9099,3855,,,,513.0,47.0,0.0,352.0,78.0,18.0,286.0,100.0,0.0,945.0,447.0,117.0,1524.0,472.0,148.0,,,,,,,478.0,185.0,0.0,717.0,0.0,39.0,536.0,36.0,0.0,303.0,170.0,,218.0,236.0,110.0,231.0,116.0,0.0,2017,460587.0,14835,50624,55428,0.1931002319559161,0.10011641443538999,0.5012468827930174,0.177,0.042,0.1,0.21899999999999997,0.066,0.129,0.7794119243487115,0.022779626867453922,0.018274506227922194,0.054532585591864295,0.006357105172312722,0.07051002307924453,0.0481342287124908,0.4516346477923829
275,275,"Umatilla County, Oregon: Summary level: 050, state:41> county:059",11355,9916,2182,33237,52288,24.9,1.8,3289,3194,1951,1488,1433,72182,11870,10814,1404,112.3,5520,5835,20.7,6.1,8.7,27.0,8.4,13.1,650,1205,5319,27525,10814,0,Umatilla , Oregon,41059,"Umatilla County, Oregon: Summary level: 050, state:41> county:059",61187.0,28160.0,337.0,3141.0,0.0,2192.0,4820.0,99837.0,2929,1680,627,3685,1986,1953,,,,1867.0,317.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,38.0,396.0,180.0,0.0,0.0,2017,99837.0,11355,33237,52288,0.16444542960848965,0.12983169964860367,0.5289684408855393,0.207,0.061,0.087,0.27,0.084,0.131,0.6128689764315834,0.28205975740456946,0.0033755020683714455,0.03146128188947985,0.0,0.021955787934332963,0.04827869427166281,0.46111845002201673
276,276,"Washington County, Oregon: Summary level: 050, state:41> county:067",75977,70863,31629,55691,80946,28.8,6.1,27268,19066,12807,9221,7615,582714,45881,75253,4849,97.2,32904,43073,13.4,4.9,6.5,17.1,6.5,12.5,6789,6114,19378,217894,75253,240,Washington , Oregon,41067,"Washington County, Oregon: Summary level: 050, state:41> county:067",521507.0,48157.0,2491.0,53963.0,412.0,57606.0,19384.0,703520.0,18333,8613,2036,25143,12630,7285,259.0,82.0,0.0,1633.0,621.0,340.0,,,,,,,1627.0,850.0,0.0,1640.0,1171.0,164.0,,,,,,,1130.0,171.0,0.0,1034.0,194.0,0.0,64.0,137.0,55.0,365.0,174.0,0.0,980.0,581.0,0.0,1219.0,669.0,81.0,2017,703520.0,75977,55691,80946,0.0787367387775135,0.06443596933012638,0.4929006085192698,0.134,0.049,0.065,0.171,0.065,0.125,0.7412824084603139,0.06845150102342507,0.0035407664316579484,0.0767042870138731,0.0005856265635660677,0.08188253354559927,0.027552876961564703,0.381457546362715
277,277,"Yamhill County, Oregon: Summary level: 050, state:41> county:071",17916,16414,4365,48264,64104,18.4,6.0,6073,4526,3846,2042,1429,100602,10604,17470,1059,105.4,8505,9411,19.1,5.8,5.6,25.0,9.5,11.0,2447,1412,5685,37629,17470,16,Yamhill , Oregon,41071,"Yamhill County, Oregon: Summary level: 050, state:41> county:071",494271.0,29571.0,1670.0,18574.0,73.0,15963.0,10812.0,570934.0,4803,2522,430,23034,9546,4729,,,,1097.0,189.0,154.0,,,,,,,0.0,0.0,0.0,770.0,167.0,0.0,,,,,,,29.0,53.0,0.0,111.0,123.0,0.0,129.0,0.0,0.0,261.0,16.0,,350.0,80.0,0.0,201.0,165.0,0.0,2017,570934.0,17916,48264,64104,0.10540545913600127,0.06061820263308529,0.513145082765336,0.191,0.057999999999999996,0.055999999999999994,0.25,0.095,0.11,0.8657235337184334,0.05179407777431367,0.0029250316148626636,0.03253265701464618,0.0001278606634041763,0.02795944890302557,0.01893739031131444,0.4328533154722036
278,278,"Adams County, Pennsylvania: Summary level: 050, state:42> county:001",20219,17206,4035,44384,63107,26.9,7.3,6817,5005,3642,2003,2752,98333,7452,19388,944,97.0,9121,11098,13.4,7.1,5.4,18.2,5.1,11.4,2545,2143,3345,39527,19388,114,Adams , Pennsylvania,42001,"Adams County, Pennsylvania: Summary level: 050, state:42> county:001",20180.0,3440.0,0.0,0.0,0.0,49883.0,2022.0,75525.0,5366,2444,1145,2099,1666,828,,,,,,,,,,,,,,,,,,,,,,,,,2201.0,1473.0,768.0,2662.0,1980.0,656.0,,,,,,,83.0,74.0,0.0,246.0,21.0,0.0,2017,75525.0,20219,44384,63107,0.07578330774002624,0.048689911285331136,0.49238578680203043,0.134,0.071,0.054000000000000006,0.182,0.051,0.114,0.26719629261833827,0.04554783184376034,0.0,0.0,0.0,0.6604832836809004,0.026772591857000993,0.4429002423463079
279,279,"Allegheny County, Pennsylvania: Summary level: 050, state:42> county:003",225615,204003,61731,38441,58625,27.8,6.8,70861,52844,39535,26306,36069,1189264,133749,218489,18867,93.6,94818,130797,12.5,5.3,7.4,19.9,7.6,14.2,19791,23752,66441,537381,218489,499,Allegheny , Pennsylvania,42003,"Allegheny County, Pennsylvania: Summary level: 050, state:42> county:003",100131.0,3146.0,89.0,1063.0,0.0,3967.0,1671.0,110067.0,49692,23514,11044,5427,3806,1551,5180.0,2184.0,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,436.0,164.0,57.0,534.0,299.0,126.0,2017,110067.0,225615,38441,58625,0.11246367501244467,0.08635217333595742,0.4834710743801653,0.125,0.053,0.07400000000000001,0.19899999999999998,0.076,0.142,0.9097277113031154,0.028582590603904893,0.0008085983991568771,0.009657753913525398,0.0,0.0360416837017453,0.015181662078552155,0.3734237528533121
280,280,"Armstrong County, Pennsylvania: Summary level: 050, state:42> county:005",13939,11809,1399,29690,45949,19.0,2.6,4957,2885,2573,1678,1846,64956,8229,13613,1601,99.4,6325,7614,21.8,11.9,7.1,23.4,5.6,13.5,1934,1555,4985,26712,13613,0,Armstrong , Pennsylvania,42005,"Armstrong County, Pennsylvania: Summary level: 050, state:42> county:005",237298.0,78243.0,117.0,41449.0,94.0,7460.0,10072.0,374733.0,3802,1745,694,12182,6390,4947,,,,3059.0,1654.0,744.0,,,,,,,1213.0,505.0,152.0,1431.0,555.0,164.0,,,,,,,,,,,,,215.0,59.0,0.0,372.0,39.0,,,,,,,,2017,374733.0,13939,29690,45949,0.1266857565121005,0.11760816866230808,0.49849548645937813,0.218,0.11900000000000001,0.071,0.23399999999999999,0.055999999999999994,0.135,0.6332455374893591,0.20879666322421564,0.00031222230227922283,0.11060942057411544,0.0002508452684978371,0.01990750747865814,0.026877803662874632,0.4477365664681828
281,281,"Beaver County, Pennsylvania: Summary level: 050, state:42> county:007",35270,32243,6228,37258,54923,24.4,5.3,11208,8459,6541,4100,4962,163766,17971,34846,3659,91.8,15115,20155,15.6,4.0,6.9,21.1,7.1,14.1,4494,3208,10582,71005,34846,173,Beaver , Pennsylvania,42007,"Beaver County, Pennsylvania: Summary level: 050, state:42> county:007",916648.0,161012.0,3453.0,134515.0,100.0,109696.0,44090.0,1369514.0,8437,4473,1341,53754,30755,23291,658.0,43.0,0.0,7166.0,4264.0,1876.0,,,,,,,4999.0,2495.0,208.0,5499.0,2343.0,831.0,,,,,,,2226.0,568.0,0.0,2479.0,1348.0,61.0,501.0,667.0,130.0,838.0,404.0,,,,,,,,2017,1369514.0,35270,37258,54923,0.10973584260469206,0.10500487860873559,0.47862356621480706,0.156,0.04,0.069,0.21100000000000002,0.071,0.141,0.6693235702592306,0.11756871415699292,0.002521332385065067,0.09822097473994425,7.301860367984556e-05,0.08009848749264338,0.032193902362443905,0.4040544371987525
282,282,"Berks County, Pennsylvania: Summary level: 050, state:42> county:011",70836,57185,14201,38715,61058,22.0,8.6,23328,16216,13332,8309,9651,404958,47870,68871,6040,96.9,31427,39409,13.2,5.2,9.2,21.4,7.2,14.6,6861,5846,19607,155154,68871,201,Berks , Pennsylvania,42011,"Berks County, Pennsylvania: Summary level: 050, state:42> county:011",286035.0,4260.0,298.0,7413.0,30.0,3416.0,7670.0,309122.0,17441,9044,2749,13414,6337,2955,660.0,269.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1329.0,600.0,49.0,1485.0,556.0,332.0,2017,309122.0,70836,38715,61058,0.11820978965719901,0.08770019311466365,0.4921279837480955,0.132,0.052000000000000005,0.092,0.214,0.07200000000000001,0.146,0.9253142772109394,0.013780966738051643,0.0009640206779200445,0.02398082310544057,9.704906153557495e-05,0.011050653140184134,0.024812210065928663,0.41269975718561186
283,283,"Blair County, Pennsylvania: Summary level: 050, state:42> county:013",24702,21233,3701,37983,45957,21.0,5.6,7753,5902,4673,3177,3197,120888,17608,23414,1900,95.4,10733,13969,18.4,4.6,7.2,24.0,7.9,13.4,3207,2075,9910,51885,23414,106,Blair , Pennsylvania,42013,"Blair County, Pennsylvania: Summary level: 050, state:42> county:013",71268.0,71868.0,814.0,5612.0,57.0,1011.0,9070.0,159700.0,6226,3269,924,3818,2380,611,,,,2185.0,1138.0,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,159700.0,24702,37983,45957,0.14565548276090265,0.08114803109250876,0.4882292732855681,0.184,0.046,0.07200000000000001,0.24,0.079,0.134,0.4462617407639324,0.4500187852222918,0.005097056981840951,0.03514088916718848,0.00035691922354414525,0.006330619912335629,0.05679398872886662,0.42178770949720673
